project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,90cfd45a-8290-4584-8788-2e716f225dd5,DCIM0041.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/90cfd45a-8290-4584-8788-2e716f225dd5.JPG,0,Juan David Gutiérrez,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-20 21:55:44,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,30b04fbd-3ed1-48d8-b06d-cb19bfebc381,DCIM0042.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/30b04fbd-3ed1-48d8-b06d-cb19bfebc381.JPG,0,Juan David Gutiérrez,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-20 21:55:47,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,3c97f32b-66e6-415c-99d2-b5e326be616e,DCIM0046.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/3c97f32b-66e6-415c-99d2-b5e326be616e.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-22 06:57:59,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,31fd918a-cbb8-4bc9-a705-35f5684b8ae8,DCIM0047.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/31fd918a-cbb8-4bc9-a705-35f5684b8ae8.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-22 06:58:05,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,e430788c-39b0-428b-84cd-54b0d03b825b,DCIM0048.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/e430788c-39b0-428b-84cd-54b0d03b825b.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-22 06:58:08,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,fd650492-e7ad-4361-a35b-01c88c283d02,DCIM0043.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/fd650492-e7ad-4361-a35b-01c88c283d02.JPG,0,Juan David Gutiérrez,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-20 21:56:10,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,0bae2be3-da77-408b-862b-f01b03a52ed0,DCIM0054.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/0bae2be3-da77-408b-862b-f01b03a52ed0.JPG,0,Juan David Gutiérrez,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2023-10-22 19:47:05,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,b6a383a6-54d6-452b-b846-ea513bcb897f,DCIM0055.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/b6a383a6-54d6-452b-b846-ea513bcb897f.JPG,0,Juan David Gutiérrez,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2023-10-22 19:47:09,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,14b5a7b2-3b87-4711-91b7-6a2fa44cacf3,DCIM0066.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/14b5a7b2-3b87-4711-91b7-6a2fa44cacf3.JPG,0,Juan David Gutiérrez,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-26 18:57:03,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,6417d773-fb7c-4030-ba63-9c35252f601f,DCIM0067.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/6417d773-fb7c-4030-ba63-9c35252f601f.JPG,0,Juan David Gutiérrez,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-26 18:57:06,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,49b12ed6-1deb-475b-ac47-8fed656f3d47,DCIM0068.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/49b12ed6-1deb-475b-ac47-8fed656f3d47.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:42:48,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,c0e6bce6-84be-4f39-8520-dd8902ca03a7,DCIM0069.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/c0e6bce6-84be-4f39-8520-dd8902ca03a7.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:43:07,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,0fc980b3-8389-406f-a34b-b5f40ac3c6de,DCIM0070.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/0fc980b3-8389-406f-a34b-b5f40ac3c6de.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:43:10,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,dbd5f0c6-c5e6-402e-ad65-0b90d2086d7f,DCIM0071.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/dbd5f0c6-c5e6-402e-ad65-0b90d2086d7f.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:43:13,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,7e245167-8ea6-40b9-a36c-df764ec3fcfe,DCIM0072.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/7e245167-8ea6-40b9-a36c-df764ec3fcfe.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:43:20,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,f4501314-4599-4c75-8bc1-9b97553ec5f1,DCIM0073.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/f4501314-4599-4c75-8bc1-9b97553ec5f1.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:43:29,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,f2ebb1ed-dad9-4494-bbd8-3bd978063f44,DCIM0074.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/f2ebb1ed-dad9-4494-bbd8-3bd978063f44.JPG,0,Juan David Gutiérrez,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2023-10-27 02:43:34,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,0374678e-1ebb-40f2-b95d-217c6394e7fb,DCIM0075.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/0374678e-1ebb-40f2-b95d-217c6394e7fb.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-10-27 02:43:59,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,8c9e7c5f-b6bd-4f3e-aff8-5c7985d245a7,DCIM0080.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/8c9e7c5f-b6bd-4f3e-aff8-5c7985d245a7.JPG,0,Juan David Gutiérrez,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2023-10-28 21:25:58,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,d3515b3f-5240-4df6-997c-bd3a91f0fedf,DCIM0081.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/d3515b3f-5240-4df6-997c-bd3a91f0fedf.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-03 01:53:52,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,6d24beb2-49fd-4274-8cf9-f10610be1681,DCIM0082.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/6d24beb2-49fd-4274-8cf9-f10610be1681.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-03 01:54:11,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,df4c5f5e-c0a6-4f63-894b-28cfa7015624,DCIM0083.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/df4c5f5e-c0a6-4f63-894b-28cfa7015624.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-03 01:54:14,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,1703bc00-b6ee-4c28-88b4-5707f4f3adda,DCIM0089.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/1703bc00-b6ee-4c28-88b4-5707f4f3adda.JPG,0,Juan David Gutiérrez,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2023-11-04 18:04:24,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,dc8e4dc0-ee47-41df-b7e5-583b1f4df03f,DCIM0090.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/dc8e4dc0-ee47-41df-b7e5-583b1f4df03f.JPG,0,Juan David Gutiérrez,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2023-11-04 18:04:49,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,22f57ab8-87c3-4555-8450-93aaf514e701,DCIM0088.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/22f57ab8-87c3-4555-8450-93aaf514e701.JPG,0,Juan David Gutiérrez,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2023-11-04 18:04:21,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,b3aef695-8179-4661-a78e-e628f04bd88a,DCIM0091.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/b3aef695-8179-4661-a78e-e628f04bd88a.JPG,0,Juan David Gutiérrez,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2023-11-04 18:04:52,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,5aee8471-9657-477e-9b10-bbba27bad218,DCIM0092.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/5aee8471-9657-477e-9b10-bbba27bad218.JPG,0,Juan David Gutiérrez,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2023-11-04 18:04:58,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,fadcff37-2980-4b10-a8a9-341e15accce5,DCIM0093.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/fadcff37-2980-4b10-a8a9-341e15accce5.JPG,0,Juan David Gutiérrez,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2023-11-04 18:05:01,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,ff6cad78-9fcb-40d7-a440-293d13e17dda,DCIM0094.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/ff6cad78-9fcb-40d7-a440-293d13e17dda.JPG,0,Juan David Gutiérrez,39e5ea73-38f1-454a-8054-7c67f20fbced,Mammalia,Perissodactyla,Tapiridae,Tapirus,terrestris,Lowland Tapir,,2023-11-05 18:43:55,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,6d6dc25b-e9c7-4b00-a60d-31420457e12a,DCIM0095.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/6d6dc25b-e9c7-4b00-a60d-31420457e12a.JPG,0,Juan David Gutiérrez,39e5ea73-38f1-454a-8054-7c67f20fbced,Mammalia,Perissodactyla,Tapiridae,Tapirus,terrestris,Lowland Tapir,,2023-11-05 18:43:59,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,1a5bbc52-4e90-4d51-bf62-8f81cf343ed3,DCIM0065.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/1a5bbc52-4e90-4d51-bf62-8f81cf343ed3.JPG,0,Juan David Gutiérrez,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-26 18:56:56,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,4ac47714-6049-4216-a4f5-86fec29cc82d,DCIM0099.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/4ac47714-6049-4216-a4f5-86fec29cc82d.JPG,0,Juan David Gutiérrez,f88f0550-2fd9-4d7b-ba0d-713a14cf2588,Aves,Galliformes,Cracidae,Mitu,tomentosum,Crestless Curassow,,2023-11-10 07:51:21,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,dc2c4596-7aed-4c31-833e-d94dd28334ad,DCIM0100.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/dc2c4596-7aed-4c31-833e-d94dd28334ad.JPG,0,Juan David Gutiérrez,f88f0550-2fd9-4d7b-ba0d-713a14cf2588,Aves,Galliformes,Cracidae,Mitu,tomentosum,Crestless Curassow,,2023-11-10 09:20:44,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,ddb333a1-99d5-4364-9096-5ddc83cc5dd9,DCIM0101.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/ddb333a1-99d5-4364-9096-5ddc83cc5dd9.JPG,0,Juan David Gutiérrez,f88f0550-2fd9-4d7b-ba0d-713a14cf2588,Aves,Galliformes,Cracidae,Mitu,tomentosum,Crestless Curassow,,2023-11-10 09:20:50,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,9c8f3838-5b70-4b2b-9048-77198a3b2155,DCIM0102.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/9c8f3838-5b70-4b2b-9048-77198a3b2155.JPG,0,Juan David Gutiérrez,f88f0550-2fd9-4d7b-ba0d-713a14cf2588,Aves,Galliformes,Cracidae,Mitu,tomentosum,Crestless Curassow,,2023-11-10 09:20:55,2,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,f3e8e94d-c31b-4099-8985-ec48c5151b48,DCIM0105.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/f3e8e94d-c31b-4099-8985-ec48c5151b48.JPG,0,Juan David Gutiérrez,39e5ea73-38f1-454a-8054-7c67f20fbced,Mammalia,Perissodactyla,Tapiridae,Tapirus,terrestris,Lowland Tapir,,2023-11-11 19:38:12,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,011ec071-68c6-4a3f-8187-1150217f2510,DCIM0098.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/011ec071-68c6-4a3f-8187-1150217f2510.JPG,0,Juan David Gutiérrez,f88f0550-2fd9-4d7b-ba0d-713a14cf2588,Aves,Galliformes,Cracidae,Mitu,tomentosum,Crestless Curassow,,2023-11-10 07:51:13,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,e58ef6d9-7e3d-4271-9be0-d4fd719857e9,DCIM0106.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/e58ef6d9-7e3d-4271-9be0-d4fd719857e9.JPG,0,Juan David Gutiérrez,39e5ea73-38f1-454a-8054-7c67f20fbced,Mammalia,Perissodactyla,Tapiridae,Tapirus,terrestris,Lowland Tapir,,2023-11-11 19:38:15,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,262a0519-591f-4903-b41d-d728552cd2db,DCIM0107.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/262a0519-591f-4903-b41d-d728552cd2db.JPG,0,Juan David Gutiérrez,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2023-11-13 04:20:22,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,679b76be-7115-4d92-af3b-6c60f943641d,DCIM0196.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/679b76be-7115-4d92-af3b-6c60f943641d.JPG,0,Juan David Gutiérrez,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2023-11-15 11:26:48,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,a2a5be70-21d1-4428-acac-8cd5014915dd,DCIM0421.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/a2a5be70-21d1-4428-acac-8cd5014915dd.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-15 21:55:48,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,d59cac30-b4b0-41a3-9e5f-4e881d956acf,DCIM0422.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/d59cac30-b4b0-41a3-9e5f-4e881d956acf.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-15 21:56:00,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,fdeaa690-3389-4f35-b3c7-98e4a1c07e1a,DCIM0423.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/fdeaa690-3389-4f35-b3c7-98e4a1c07e1a.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-15 21:56:03,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,352a5e29-59ce-40ca-970b-f6edd0e2e4ef,DCIM0424.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/352a5e29-59ce-40ca-970b-f6edd0e2e4ef.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-15 21:56:07,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,8e5ecee9-5fc6-4bd7-8c4a-50de70987bbb,DCIM0097.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/8e5ecee9-5fc6-4bd7-8c4a-50de70987bbb.JPG,0,Juan David Gutiérrez,f88f0550-2fd9-4d7b-ba0d-713a14cf2588,Aves,Galliformes,Cracidae,Mitu,tomentosum,Crestless Curassow,,2023-11-10 07:51:09,1,,,,,,,true,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,12aed6e8-8067-462d-b6ab-10d2d126a332,DCIM0902.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/12aed6e8-8067-462d-b6ab-10d2d126a332.JPG,0,Juan David Gutiérrez,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2023-11-17 06:05:17,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,779ef775-d66c-4d41-a624-12079bb58c6f,DCIM0032.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/779ef775-d66c-4d41-a624-12079bb58c6f.JPG,0,Juan David Gutiérrez,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2023-10-19 01:03:28,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,a1ecbada-b1ae-45bc-969a-8371658c251b,DCIM0037.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/a1ecbada-b1ae-45bc-969a-8371658c251b.JPG,0,Juan David Gutiérrez,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2023-10-20 00:52:13,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,8b89296b-1834-4923-82ad-a5734f85685d,DCIM0038.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/8b89296b-1834-4923-82ad-a5734f85685d.JPG,0,Juan David Gutiérrez,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2023-10-20 00:52:20,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,348b93c1-63de-4ad0-bf03-2bde950dd4fe,DCIM0039.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/348b93c1-63de-4ad0-bf03-2bde950dd4fe.JPG,0,Juan David Gutiérrez,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2023-10-20 01:16:57,1,,,,,,,false,,,CC-BY-NC
2004631,DCT_Fibtex_RN_El_Amparo_C2_Puerto Buho_2023,f9cb00fd-3b9c-4662-b0e0-abfb9b74d981,DCIM0040.JPG,gs://145625598251_2004631_850_dct_fibtex_rn_el_amp__main/deployment/2262661/prod/directUpload/f9cb00fd-3b9c-4662-b0e0-abfb9b74d981.JPG,0,Juan David Gutiérrez,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2023-10-20 01:17:01,1,,,,,,,false,,,CC-BY-NC
