project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2006812,AgricolaCamelias01,6a68e68b-0d1e-4eaf-9b6d-e5db6b5f12ad,DSCF0255.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/6a68e68b-0d1e-4eaf-9b6d-e5db6b5f12ad.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 07:31:58,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,809532e9-3889-4ba2-9940-27f713d3a372,DSCF0257.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/809532e9-3889-4ba2-9940-27f713d3a372.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 07:32:38,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,30806f72-43dd-4066-b20d-dc65905cae93,DSCF0258.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/30806f72-43dd-4066-b20d-dc65905cae93.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 07:32:39,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,73046d4d-60e3-4763-ba5a-ca7488284a52,DSCF0263.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/73046d4d-60e3-4763-ba5a-ca7488284a52.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 14:59:00,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,daf8aac4-3e4f-4af3-95e9-c6ebcc4c7b2d,DSCF0264.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/daf8aac4-3e4f-4af3-95e9-c6ebcc4c7b2d.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 14:59:01,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,efe060d4-d6cd-4dd9-b744-a285af3c7f16,DSCF0266.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/efe060d4-d6cd-4dd9-b744-a285af3c7f16.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 14:59:19,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,015ead30-fbc6-4fff-9b81-5f68fb2724df,DSCF0267.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/015ead30-fbc6-4fff-9b81-5f68fb2724df.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 14:59:21,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,7d3cadb5-2163-4436-99d4-01d96e3b3aa5,DSCF0269.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/7d3cadb5-2163-4436-99d4-01d96e3b3aa5.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:01:48,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,439e690b-ec80-43fc-942d-7ebb81c8f60c,DSCF0270.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/439e690b-ec80-43fc-942d-7ebb81c8f60c.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:01:50,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,e5ef6ade-551f-4540-8b75-02c750ded61f,DSCF0272.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/e5ef6ade-551f-4540-8b75-02c750ded61f.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:02:10,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,c520e4e6-4faa-4bfb-a669-661bc3b3e2a2,DSCF0273.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/c520e4e6-4faa-4bfb-a669-661bc3b3e2a2.JPG,0,Jorge Alcalá,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2023-10-02 15:02:12,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,9d817a6a-65ef-40b3-9cba-93be71dcf240,DSCF0275.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/9d817a6a-65ef-40b3-9cba-93be71dcf240.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:03:29,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,864f4a80-a247-45f4-a0c1-c955727a07a8,DSCF0276.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/864f4a80-a247-45f4-a0c1-c955727a07a8.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:03:30,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,4c5675fc-bda6-4937-b632-233edee90793,DSCF0278.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/4c5675fc-bda6-4937-b632-233edee90793.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:04:22,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,a5ab2b71-70bd-440c-9335-d1566240306a,DSCF0279.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/a5ab2b71-70bd-440c-9335-d1566240306a.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:04:23,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,cedae4ae-7f89-42ea-824f-d1127ca75d56,DSCF0281.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/cedae4ae-7f89-42ea-824f-d1127ca75d56.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:04:42,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,519ef40a-ab79-4f88-86b9-ae9f83493ec3,DSCF0282.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/519ef40a-ab79-4f88-86b9-ae9f83493ec3.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:04:43,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,139d27f5-46eb-4bb7-8004-10ee39d59178,DSCF0284.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/139d27f5-46eb-4bb7-8004-10ee39d59178.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:05:02,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,2322d9d2-32c1-4892-9c00-f0bc2eb696b9,DSCF0285.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/2322d9d2-32c1-4892-9c00-f0bc2eb696b9.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:05:03,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,90cd5be3-2383-4f9a-adda-84a4598d1a56,DSCF0287.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/90cd5be3-2383-4f9a-adda-84a4598d1a56.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:05:31,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,2a04c678-1d0a-4da3-91b2-f143a090924f,DSCF0288.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/2a04c678-1d0a-4da3-91b2-f143a090924f.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:05:33,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,a6d858db-ed60-4510-b28c-418b2132863d,DSCF0290.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/a6d858db-ed60-4510-b28c-418b2132863d.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:06:33,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,aebe054a-fef1-44be-8b10-9df1fb6fc868,DSCF0291.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/aebe054a-fef1-44be-8b10-9df1fb6fc868.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:06:34,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,e4de7d44-bb65-4436-98a7-c48502b328b6,DSCF0293.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/e4de7d44-bb65-4436-98a7-c48502b328b6.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:07:15,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,01f45af8-8647-4506-94b2-096004f52492,DSCF0294.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/01f45af8-8647-4506-94b2-096004f52492.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:07:16,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,abddfe10-5dd8-446a-ba42-dbb2772e0879,DSCF0296.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/abddfe10-5dd8-446a-ba42-dbb2772e0879.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:07:35,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,e4b1fa3e-081d-4ca4-abf1-6719e04d02ad,DSCF0297.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/e4b1fa3e-081d-4ca4-abf1-6719e04d02ad.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:07:36,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,bb7d260f-3ff3-4343-9458-a7b1e4141c44,DSCF0299.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/bb7d260f-3ff3-4343-9458-a7b1e4141c44.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:07:58,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,e94f9d37-b860-4b08-9ff4-1190a15d02b1,DSCF0300.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/e94f9d37-b860-4b08-9ff4-1190a15d02b1.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-02 15:08:00,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,77d0f6f8-4369-44ec-8f62-4d69df02475f,DSCF0302.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/77d0f6f8-4369-44ec-8f62-4d69df02475f.JPG,0,Jorge Alcalá,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-02 20:55:43,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,73cd6aee-8bd6-40a8-8353-45ed232b56a0,DSCF0305.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/73cd6aee-8bd6-40a8-8353-45ed232b56a0.JPG,0,Jorge Alcalá,033f2ecb-bf36-4ce1-bf3f-7efcd71fe374,Aves,Gruiformes,Rallidae,Aramides,cajaneus,Grey-necked Wood-rail,,2023-10-04 10:31:05,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,7c73a502-bce8-48d4-8062-f256dd3635e9,DSCF0306.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/7c73a502-bce8-48d4-8062-f256dd3635e9.JPG,0,Jorge Alcalá,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2023-10-04 10:31:06,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,d20460c2-4285-42a9-93b8-b3ada24d6be1,DSCF0311.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/d20460c2-4285-42a9-93b8-b3ada24d6be1.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-05 10:26:21,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,a871455b-4b0c-4639-9f33-8bf9867cf7d8,DSCF0312.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/a871455b-4b0c-4639-9f33-8bf9867cf7d8.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-05 10:26:23,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,6abe442c-b00c-4f2d-9ea8-c2c95c9874ac,DSCF0314.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/6abe442c-b00c-4f2d-9ea8-c2c95c9874ac.JPG,0,Jorge Alcalá,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-05 10:26:52,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,198d45f6-3d7a-436f-8889-60d242b1fb81,DSCF0335.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/198d45f6-3d7a-436f-8889-60d242b1fb81.JPG,0,Jorge Alcalá,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-06 19:51:57,1,,,,,,,true,,,CC-BY
2006812,AgricolaCamelias01,1f10a79b-069e-4b80-81b1-9ee51ea1978c,DSCF0336.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/1f10a79b-069e-4b80-81b1-9ee51ea1978c.JPG,0,Jorge Alcalá,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-06 19:51:58,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,88240fee-8ad9-42ec-9ae3-20ca2ef353ea,DSCF0338.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/88240fee-8ad9-42ec-9ae3-20ca2ef353ea.JPG,0,Jorge Alcalá,7f0c9c8f-e385-48f8-abd7-1577eec52a79,Mammalia,Rodentia,Cuniculidae,Cuniculus,,Cuniculus Species,,2023-10-06 19:52:15,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,f2ff34fd-3ada-4e02-81da-ae692b3a8f0d,DSCF0339.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/f2ff34fd-3ada-4e02-81da-ae692b3a8f0d.JPG,0,Jorge Alcalá,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-06 19:52:16,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,008f8ddb-993b-4a50-bb52-ec27b7777e23,DSCF0341.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/008f8ddb-993b-4a50-bb52-ec27b7777e23.JPG,0,Jorge Alcalá,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-06 21:02:07,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,01c561ca-f49d-44e1-a078-0e1f562dc847,DSCF0342.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/01c561ca-f49d-44e1-a078-0e1f562dc847.JPG,0,Jorge Alcalá,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-06 21:02:07,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,e9d3b2e0-f890-417c-82b7-3daa1c2ffe5c,DSCF0353.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/e9d3b2e0-f890-417c-82b7-3daa1c2ffe5c.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-08 05:55:04,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,c6cbe5cd-91e3-49d8-88f4-be53ec5b64a1,DSCF0354.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/c6cbe5cd-91e3-49d8-88f4-be53ec5b64a1.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-08 05:55:05,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,f041089d-1fcc-4392-9bff-a6f081940dde,DSCF0357.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/f041089d-1fcc-4392-9bff-a6f081940dde.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-08 05:55:24,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,62677776-f463-4fcb-9eb2-e3787e935afb,DSCF0374.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/62677776-f463-4fcb-9eb2-e3787e935afb.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-11 05:16:27,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,38d9dd36-db66-455f-9c8a-c7b3aabf6238,DSCF0375.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/38d9dd36-db66-455f-9c8a-c7b3aabf6238.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-11 05:16:28,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,73f949ec-a41b-4c00-92da-048ae51803fb,DSCF0377.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/73f949ec-a41b-4c00-92da-048ae51803fb.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-11 05:17:06,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,79b0e288-cf8b-4d79-9f97-4fe29ae9ea4c,DSCF0378.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/79b0e288-cf8b-4d79-9f97-4fe29ae9ea4c.JPG,0,Jorge Alcalá,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-11 05:17:07,1,,,,,,,false,,,CC-BY
2006812,AgricolaCamelias01,331a71e5-061c-443a-ae66-74a9c8ca86e4,DSCF0383.JPG,gs://145625598251_2006812_995_dct_turbaco__main/deployment/2262064/prod/directUpload/331a71e5-061c-443a-ae66-74a9c8ca86e4.JPG,0,Jorge Alcalá,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2023-10-12 06:35:47,1,,,,,,,false,,,CC-BY
