project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2006902,CAM03_2023,b0275b98-2e8a-4fbd-8d7b-6c29fbf3c366,IMAG0027.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/b0275b98-2e8a-4fbd-8d7b-6c29fbf3c366.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-07 12:35:20,1,,,,,,,false,,,CC-BY-NC
2006902,YETE01_2023,0e57dfb4-a666-43ff-8bf6-2b7d3951a30e,DCIM0022.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265854/prod/directUpload/0e57dfb4-a666-43ff-8bf6-2b7d3951a30e.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,4e6eb99a-baf0-4235-a7bc-1dd7b741b7c3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,,Dasyprocta Species,,2023-10-08 01:51:20,1,,,,,,,false,,,CC-BY-NC
2006902,YAGUA-ETE.4_2023,8823eb8a-ed7c-4604-a0bc-7a670f8968a3,10080004.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265869/prod/directUpload/8823eb8a-ed7c-4604-a0bc-7a670f8968a3.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,4e6eb99a-baf0-4235-a7bc-1dd7b741b7c3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,,Dasyprocta Species,,2023-10-08 02:03:21,1,,,,,,,false,,,CC-BY-NC
2006902,YAGUA-ETE.4_2023,249f4b4d-c70d-46de-9d55-7ce17fca173d,10080005.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265869/prod/directUpload/249f4b4d-c70d-46de-9d55-7ce17fca173d.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,4e6eb99a-baf0-4235-a7bc-1dd7b741b7c3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,,Dasyprocta Species,,2023-10-08 02:03:21,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,976694d7-50fe-408c-9146-f1f6f5ce98b4,IMAG0028.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/976694d7-50fe-408c-9146-f1f6f5ce98b4.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-08 07:02:36,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,9a1e0e5e-c143-4638-8c4c-045240f8ec37,IMAG0029.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/9a1e0e5e-c143-4638-8c4c-045240f8ec37.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-08 07:02:37,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,3595ec58-f8c2-425e-b237-a6afa780445e,IMAG0030.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/3595ec58-f8c2-425e-b237-a6afa780445e.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-08 07:02:39,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,34a5bfc2-a0e2-427a-a56c-2dfb386b6b73,IMAG0032.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/34a5bfc2-a0e2-427a-a56c-2dfb386b6b73.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-08 07:02:53,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,010523df-7bbb-4072-928a-fa51b6108aa6,IMAG0033.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/010523df-7bbb-4072-928a-fa51b6108aa6.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-08 07:02:55,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,dcef1577-6a49-4c98-9312-33a685d933f5,IMAG0034.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/dcef1577-6a49-4c98-9312-33a685d933f5.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-08 08:26:43,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,c164486d-3a82-4fe0-afa8-75efb20a6ca4,IMAG0035.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/c164486d-3a82-4fe0-afa8-75efb20a6ca4.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-08 08:26:45,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,19fc816f-350a-4d04-94f5-09832fb72fe2,IMAG0037.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/19fc816f-350a-4d04-94f5-09832fb72fe2.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,9b7fea59-cfa3-499c-a420-bcf36277dcd8,Mammalia,Carnivora,Felidae,Panthera,onca,Jaguar,,2023-10-10 05:36:18,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,afbb59f4-afe7-4e1d-8ed1-6bd8d71d457d,IMAG0039.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/afbb59f4-afe7-4e1d-8ed1-6bd8d71d457d.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,9b7fea59-cfa3-499c-a420-bcf36277dcd8,Mammalia,Carnivora,Felidae,Panthera,onca,Jaguar,,2023-10-10 05:36:21,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,fcd19496-01e0-4bed-b299-2aed62af4c00,IMAG0043.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/fcd19496-01e0-4bed-b299-2aed62af4c00.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2023-10-10 10:23:02,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,7694e51a-0be3-4a79-9d70-80b22f1c7f29,IMAG0044.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/7694e51a-0be3-4a79-9d70-80b22f1c7f29.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2023-10-10 10:23:03,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,dfb8f7c1-6349-4ae7-a3fe-aba3b18fa6b2,IMAG0045.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/dfb8f7c1-6349-4ae7-a3fe-aba3b18fa6b2.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2023-10-10 10:23:05,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,77900ac0-5d18-4fb8-a660-a41147cbf224,IMAG0046.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/77900ac0-5d18-4fb8-a660-a41147cbf224.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-13 14:34:53,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,d6f2698f-e8ed-4a23-958f-9c68a540c31c,IMAG0049.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/d6f2698f-e8ed-4a23-958f-9c68a540c31c.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2023-10-14 06:35:29,1,,,,,,,false,,,CC-BY-NC
2006902,YAGUA-ETE.4_2023,a543b4ff-4ccb-4d2e-b8df-85e8b9005157,10150007.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265869/prod/directUpload/a543b4ff-4ccb-4d2e-b8df-85e8b9005157.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-15 06:47:17,1,,,,,,,false,,,CC-BY-NC
2006902,YAGUA-ETE.4_2023,a3a60da6-c528-4d93-a85b-667b6caea747,10150008.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265869/prod/directUpload/a3a60da6-c528-4d93-a85b-667b6caea747.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-15 06:47:17,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,e52d4bd8-b24b-4f0c-8233-0651ee65372f,IMAG0031.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/e52d4bd8-b24b-4f0c-8233-0651ee65372f.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-15 11:45:06,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,6cba8142-759e-463d-a38c-4baad3640675,IMAG0032.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/6cba8142-759e-463d-a38c-4baad3640675.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-15 11:45:08,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,3b97b6ed-f7e3-40ac-a1c9-808de8ed4bfd,IMAG0033.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/3b97b6ed-f7e3-40ac-a1c9-808de8ed4bfd.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-15 11:45:10,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,4fc2dd21-f477-480b-a5c4-6e00906417eb,IMAG0034.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/4fc2dd21-f477-480b-a5c4-6e00906417eb.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2023-10-15 11:48:04,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,0fa047d4-ed11-4cad-8ec6-8bcedd830812,IMAG0037.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/0fa047d4-ed11-4cad-8ec6-8bcedd830812.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-16 10:42:26,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,2f9dd999-ba81-44d2-b814-67cbb93c1610,IMAG0038.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/2f9dd999-ba81-44d2-b814-67cbb93c1610.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-16 10:42:27,1,,,,,,,false,,,CC-BY-NC
2006902,CAM02_2023,42054498-86d1-4355-a159-96f5d6263a33,IMAG0039.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/42054498-86d1-4355-a159-96f5d6263a33.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-16 10:42:29,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,d3a88cdf-9da4-4370-bbac-bc806a82feb6,IMAG0052.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/d3a88cdf-9da4-4370-bbac-bc806a82feb6.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-16 12:24:08,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,97765862-87a8-43a5-96a7-a91913d62b44,IMAG0053.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/97765862-87a8-43a5-96a7-a91913d62b44.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-16 12:24:09,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,228801c0-971e-4991-a641-47a8c13903c8,IMAG0054.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/228801c0-971e-4991-a641-47a8c13903c8.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-16 12:24:11,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,903780ee-b1c7-4866-8852-35a3a558f7a1,IMAG0061.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/903780ee-b1c7-4866-8852-35a3a558f7a1.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d4a15eb4-1c47-4b90-8e3f-15fb51dc07e8,Mammalia,Didelphimorphia,Didelphidae,Didelphis,pernigra,Andean White-eared Opossum,,2023-10-16 19:49:16,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,91d4a3c1-1f6c-4736-afeb-36dd8dcdef7d,IMAG0062.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/91d4a3c1-1f6c-4736-afeb-36dd8dcdef7d.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d4a15eb4-1c47-4b90-8e3f-15fb51dc07e8,Mammalia,Didelphimorphia,Didelphidae,Didelphis,pernigra,Andean White-eared Opossum,,2023-10-16 19:49:17,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,b93fd390-3e04-4742-a6fb-95bbc39573a8,IMAG0063.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/b93fd390-3e04-4742-a6fb-95bbc39573a8.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d4a15eb4-1c47-4b90-8e3f-15fb51dc07e8,Mammalia,Didelphimorphia,Didelphidae,Didelphis,pernigra,Andean White-eared Opossum,,2023-10-16 19:49:18,1,,,,,,,false,,,CC-BY-NC
2006902,YAGUA-ETE.4_2023,a2f6e22d-628b-40d1-8a9f-db6a6eb585fd,10180010.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265869/prod/directUpload/a2f6e22d-628b-40d1-8a9f-db6a6eb585fd.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-18 06:22:17,1,,,,,,,false,,,CC-BY-NC
2006902,YAGUA-ETE.4_2023,19f776c7-e8a9-429b-b10d-10a6642ad1bc,10180011.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265869/prod/directUpload/19f776c7-e8a9-429b-b10d-10a6642ad1bc.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-18 06:22:17,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,a93af2fe-b2b0-4f5a-9ca0-836de093b3a3,IMAG0067.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/a93af2fe-b2b0-4f5a-9ca0-836de093b3a3.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-18 07:03:03,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,5b897a42-9868-4c6d-93ba-e04fd1452ced,IMAG0068.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/5b897a42-9868-4c6d-93ba-e04fd1452ced.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-18 07:03:05,1,,,,,,,false,,,CC-BY-NC
2006902,CAM03_2023,cd248366-7457-42ad-86bb-0f38dd58f3af,IMAG0069.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265859/prod/directUpload/cd248366-7457-42ad-86bb-0f38dd58f3af.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2023-10-18 07:03:06,1,,,,,,,true,,,CC-BY-NC
2006902,CAM02_2023,ffb055f7-9525-4dcd-a137-49ec63831aa0,IMAG0040.JPG,gs://145625598251_2006902_654_grupo_de_monitoreo_y__main/deployment/2265856/prod/directUpload/ffb055f7-9525-4dcd-a137-49ec63831aa0.JPG,0,GRUPO DE MONITOREO COMUNITARIO DE BIODIVERSIDAD  Yaguá-Eté,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2023-10-18 13:29:01,1,,,,,,,false,,,CC-BY-NC
