project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2003610,DCT_Aguacaliente_C3_2021,a4b04cf6-5553-4c13-a5ff-82f12e839ee0,6D060BB5-A8F9-4BA2-A7BF-44670B587135_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/a69a8bf3-4719-4798-baab-008fe212245c.jpeg,0,Loreta Rosselli,28107db5-96c0-4464-aa33-656d86e00fe1,Aves,Passeriformes,Grallariidae,Grallaria,ruficapilla,Chestnut-crowned Antpitta,,2021-10-19 16:35:02,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,89de3b59-d7d7-41f7-847a-08941aa90a4e,C05C7991-B9E5-4E57-AC6F-D3101F9E893A_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/bee69851-07da-4c6c-b0a5-14f9412624fb.jpeg,0,Loreta Rosselli,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Common Tapeti,,2021-10-20 17:28:37,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,815b400c-c147-49f7-8e6c-fd4186a67892,A43A56C3-0C31-4D1F-84DD-D17CF3947EA3_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/dadec505-9072-4bbd-b311-e64c5071e383.jpeg,0,Loreta Rosselli,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Common Tapeti,,2021-10-20 17:28:38,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,f86abbbb-ba8a-4d2f-823b-4f93418ed8e0,24B30144-BE7D-42AD-B3CD-9C12DA495BC0_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/59f5edbd-bebd-4ae3-a629-29f7985f00ce.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-20 22:57:01,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,3711839e-0133-419d-a25c-0cea9edc50a0,31DFF508-52A4-44DD-AF32-F2F8CB6B4FFC_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/39f8ebb9-2e84-4114-97b0-744fc34c8c6d.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-20 22:57:02,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C3_2021,b664c6ae-e28f-46db-9469-9d3a05b4ac25,530520B4-C680-4ED4-AAA7-E44843DACB8E_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/4e6c80a7-3d01-498e-b10f-d51ec0a9c1a6.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-21 16:12:48,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C3_2021,a8c247c2-e6a5-4a70-b10c-e9f04008e238,F59C5BAC-264F-4879-8E9A-1BBDBFD54815_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/bed24d76-b8bb-49f9-b634-db47238a0eb1.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-21 16:12:49,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C3_2021,c2cab675-c8c7-45df-a18e-83d0b6f3d760,9C264A49-1F38-42DB-8E7C-58B149709A6C_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/f818fc26-a8df-4ef6-9f73-9b361a4819bd.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-21 16:12:50,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,b01d5dae-67eb-4793-bebd-921e4e0499ab,0CBD28C1-EE95-415B-A142-30C714DEDE28_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/4972dc1f-ac1a-4752-b085-2e8d0115cbf4.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-22 22:53:14,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,7c6322d6-585e-4a72-9868-d350fe677b65,A56DBA70-B093-4882-88C2-7D04BB8C9217_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/0a26efb3-e1bb-4700-a743-4b66cdf99a05.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-22 22:53:15,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,3bb943db-d99c-4d8c-ad22-4067df73cb9c,E6E7A632-BC43-41A2-A175-A75BEBE1C353_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/b0ee0d0f-c633-4dbd-96c0-5a6fb31d3a9e.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-23 11:54:42,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,fea1a185-971e-43cf-b137-d3a288427f0a,F4DA0BE7-EE51-4B1C-913C-3EBC0FCCFE67_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/582a9395-ec1a-443d-94c0-fe2517aef69b.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-23 11:54:43,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C3_2021,d40539e6-f886-467f-b665-bfc442420442,63057082-FC1C-4247-9369-80C136489DF9_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/d7429bca-5b3c-47fc-bbcd-ba45bbdb1594.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 00:25:06,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C3_2021,3a52d7f0-4109-47ff-b36b-8de5e4d8cd2a,98AEB223-AC47-4516-98AB-59C408886916_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/de1835a2-ead6-4900-b150-f0866f8563b9.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 00:25:07,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C3_2021,368b2aeb-25f9-4ec3-a72e-52cc0127762b,2575BD06-DD1E-4581-BA52-C582C100FD1A_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078014/02a9c5b9-7909-4231-806f-93ea03595694.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 00:25:07,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,5d04b0fb-3413-45c3-9d21-009297d3556f,437DB54D-B9B7-4788-B032-7EEA82CEFD96_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/3d93967a-d828-4641-bc09-dd226159aa9c.jpeg,0,Loreta Rosselli,28107db5-96c0-4464-aa33-656d86e00fe1,Aves,Passeriformes,Grallariidae,Grallaria,ruficapilla,Chestnut-crowned Antpitta,,2021-10-24 05:50:27,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,47159ede-2d5a-4d86-a2a3-51a97487f5d9,0ACF55AC-E6AC-4C63-939D-7A110AA47EF2_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/d4e72188-44bd-4416-bcad-081520ece8f6.jpeg,0,Loreta Rosselli,28107db5-96c0-4464-aa33-656d86e00fe1,Aves,Passeriformes,Grallariidae,Grallaria,ruficapilla,Chestnut-crowned Antpitta,,2021-10-24 08:17:29,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,7b5e4493-3a3c-4d36-8053-8b5d33e6e192,8F0A2749-0E6C-4AB8-8A4F-14CE2DA90022_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/4978f264-08c9-4240-8986-80d99337f446.jpeg,0,Loreta Rosselli,28107db5-96c0-4464-aa33-656d86e00fe1,Aves,Passeriformes,Grallariidae,Grallaria,ruficapilla,Chestnut-crowned Antpitta,,2021-10-24 08:17:30,1,,,,,,,true,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,f3c1a237-3cce-4fe6-9174-76bbcc0f0152,AC36138A-C9F4-4B35-91FC-D0C74D047691_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/ad79968a-fa0c-4736-87f2-c95c082ee2c5.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:44:57,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,20947548-5213-4bbd-b82c-57954b94abbe,4AF8C684-9F19-43F1-A188-DA9F4FBA49EA_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/fafec75a-2fd0-404b-b95e-5d7332ed6e48.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:44:58,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,104a7e30-4661-4141-8721-1ccfb850f5e5,11B35B9F-C435-4961-852A-4C2F62A8A6E7_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/a8690628-0233-41a7-a99c-622677e50f67.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:47:15,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,722fba29-5e61-4614-829d-9b70fa098a6c,47013308-34AE-4167-9EDC-2F8EF9D9C22C_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/7d4fba7b-1aa8-4323-9c6b-bc75ded94dfb.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:47:16,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,44544b5f-68d3-4658-9b35-19e8d160b50f,FF9D1081-DDB5-4B4C-8392-AE89D308269E_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/1b34ea53-73e1-4669-8786-492a1bfd04f7.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:48:22,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,9dfc1493-5fbc-44f5-85f1-fbe322734094,67EE60E2-73FE-4733-AE56-A60D926A4EBF_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/b23ab488-1855-4457-931f-da6716dafafd.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:48:23,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,6c7b5ce3-ada4-45df-bb88-a219fbc67019,6F5C0D0D-D2D5-480F-8477-D2F0C108B3EB_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/2e7f5175-8fa0-46ff-b360-a2b81eb3065f.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:49:26,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,cead2a70-a324-49ee-94aa-bfbd601f084a,F1C41905-8826-45C9-B828-CF4A6F47C17E_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/3a79e013-5ac7-4279-9d86-e824a69bf412.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:49:27,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,7d6af0b8-3500-4c3a-8460-811fb019c19c,24C5A96E-9126-4863-89D2-42D0BCD5E346_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/d7513ee3-910e-416f-9c85-505402c27a3a.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:50:23,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,1a019730-f3b1-430f-a17a-bb6523c45099,890EA842-2C47-4958-976C-C4F1C3ADE2E9_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/9a78ce38-43a8-455b-9323-143ef5d5755e.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:50:24,2,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,8d204492-5f8a-47c4-af94-f903ad12cef4,38CC546E-9EE4-428D-8D4C-A2B386359843_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/92f0486e-c820-464a-85f7-75336fcc4c98.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:52:25,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,63f2d2d4-eea3-48b3-a7dc-1b52e655f634,32E1546F-2D3A-41F6-A3DD-6A7D0CC829C1_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/4b8837dc-c020-4e0c-9cde-215e98066a29.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:52:26,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,04d1e90b-41e4-402e-b3a5-b7bbd0e7e4ee,455A6FF7-8AE9-44BD-A7DC-3F18C0FC5B15_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/99ddace6-ef43-41ec-b58f-8cd798d4c558.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:53:36,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,ae02a157-6bbd-4f65-a4f7-1a3c94f8d2b7,5FEA6819-D3E8-4F92-A027-5C69248150AD_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/23dc0f90-1e2e-4ceb-a404-44e9bf95b0cf.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 11:53:37,1,,,,,,,false,,,CC-BY-NC
2003610,DCT_Aguacaliente_C2_2021,55c7cd47-2f3d-4032-8d36-77f44e783dbd,0AFD8341-6E6B-421F-8592-E388F848DF7C_1_105_c.jpeg,gs://437283855702_2003610_854_dct_vickery__main/deployment/2078013/9dd14728-3e7e-4088-99aa-faad84c41b8a.jpeg,0,Loreta Rosselli,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2021-10-24 12:17:30,2,,,,,,,false,,,CC-BY-NC
