project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2006905,CT-GMCJ 08_2023,bdceb7c4-f104-43b2-8b09-f5a5ef34022b,IMAG0027.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/bdceb7c4-f104-43b2-8b09-f5a5ef34022b.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2023-10-10 16:35:05,1,,,,,,,true,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,d1381145-2108-40ff-88e8-ee75ca453ccb,IMAG0028.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/d1381145-2108-40ff-88e8-ee75ca453ccb.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2023-10-10 16:35:06,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,481e0d89-7b1e-4eb7-8aa2-586a7c22fe36,IMAG0054.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/481e0d89-7b1e-4eb7-8aa2-586a7c22fe36.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:13:17,2,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,576ff4c5-0d2f-4384-be21-8b5ca46bb9c6,IMAG0055.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/576ff4c5-0d2f-4384-be21-8b5ca46bb9c6.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:13:18,1,,,,,,,true,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,f4fe8d84-9fa7-4d62-a709-aee5f712a9c7,IMAG0056.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/f4fe8d84-9fa7-4d62-a709-aee5f712a9c7.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:13:20,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,d5ceb1de-4e19-478c-9202-748f7ea3f4a1,IMAG0060.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/d5ceb1de-4e19-478c-9202-748f7ea3f4a1.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:13:47,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,04a2400a-e6b7-476e-9b5f-0276d1b74de6,IMAG0061.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/04a2400a-e6b7-476e-9b5f-0276d1b74de6.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:13:48,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,bb90574c-8412-49b7-83e1-f9cdbaf47294,IMAG0062.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/bb90574c-8412-49b7-83e1-f9cdbaf47294.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:13:49,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,234f2049-330b-4abc-890a-dfec36c14c0e,IMAG0066.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/234f2049-330b-4abc-890a-dfec36c14c0e.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:19:51,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,59a30622-37bf-438d-9674-892f1148a855,IMAG0067.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/59a30622-37bf-438d-9674-892f1148a855.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:19:53,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,450e02dc-c24e-42e6-9630-d503c32af014,IMAG0068.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/450e02dc-c24e-42e6-9630-d503c32af014.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:19:54,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,821a9092-6fcb-421d-b065-c2735d8e242c,IMAG0070.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/821a9092-6fcb-421d-b065-c2735d8e242c.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:19:59,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,83bf83fe-6787-45f9-8ab3-32fd83431758,IMAG0071.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/83bf83fe-6787-45f9-8ab3-32fd83431758.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:00,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,257d9f55-274b-4741-ace8-0f0cb80da35d,IMAG0072.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/257d9f55-274b-4741-ace8-0f0cb80da35d.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:04,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,9596bd42-1b2b-4f83-b399-5d8bdcdb28e9,IMAG0073.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/9596bd42-1b2b-4f83-b399-5d8bdcdb28e9.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:05,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,68c8e4e4-5004-4830-8586-bafa9d2e5225,IMAG0074.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/68c8e4e4-5004-4830-8586-bafa9d2e5225.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:06,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,47f151a5-f6bd-474c-becd-cb31c8b63673,IMAG0075.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/47f151a5-f6bd-474c-becd-cb31c8b63673.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:10,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,1c37b3de-6225-4623-85f3-6af439ce5b54,IMAG0076.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/1c37b3de-6225-4623-85f3-6af439ce5b54.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:12,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,31e55462-d985-41b6-93e9-33a67c429b59,IMAG0077.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/31e55462-d985-41b6-93e9-33a67c429b59.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:13,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,966fb1f3-3c3e-4a6c-aba0-f6210cb67dea,IMAG0078.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/966fb1f3-3c3e-4a6c-aba0-f6210cb67dea.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:16,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,b4717483-202c-40c5-950f-ea1167a915d7,IMAG0079.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/b4717483-202c-40c5-950f-ea1167a915d7.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:17,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,5b4c956b-6cc6-4634-88a9-6373eff4793c,IMAG0080.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/5b4c956b-6cc6-4634-88a9-6373eff4793c.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:19,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,aaa60bab-0727-40d3-a5e5-ee9d549964d9,IMAG0085.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/aaa60bab-0727-40d3-a5e5-ee9d549964d9.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:41,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,548b218c-d68d-49c1-a768-f990e77057c7,IMAG0084.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/548b218c-d68d-49c1-a768-f990e77057c7.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 19:20:40,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,414ca4e3-31cb-40ae-8eba-0a97e1c5d427,IMAG0087.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/414ca4e3-31cb-40ae-8eba-0a97e1c5d427.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:27:41,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,35e0b1d7-6ba1-4686-8282-54460b8fa05e,IMAG0088.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/35e0b1d7-6ba1-4686-8282-54460b8fa05e.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:27:43,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,91690ecc-cd18-464f-9605-004343250c84,IMAG0089.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/91690ecc-cd18-464f-9605-004343250c84.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:27:44,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,53850b2a-9bee-4f35-a6f2-6b8d5fd75670,IMAG0090.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/53850b2a-9bee-4f35-a6f2-6b8d5fd75670.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:27:56,2,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,9aac57f6-db32-44e3-b9d6-0a47aa5ac9bf,IMAG0091.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/9aac57f6-db32-44e3-b9d6-0a47aa5ac9bf.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:27:57,2,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,5e1b0d61-5ee3-451a-8fdd-d8155211c77b,IMAG0092.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/5e1b0d61-5ee3-451a-8fdd-d8155211c77b.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:27:58,2,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,5fec61ad-0af4-486d-a717-a23f703c57a3,IMAG0096.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/5fec61ad-0af4-486d-a717-a23f703c57a3.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:08,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,b7d5de01-e602-497b-8818-5013f32ce4e6,IMAG0097.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/b7d5de01-e602-497b-8818-5013f32ce4e6.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:09,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,903e70f9-6225-49f2-905d-0e16e1c14684,IMAG0093.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/903e70f9-6225-49f2-905d-0e16e1c14684.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:02,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,109ea1da-503f-4a0c-991b-de9b43cc97c4,IMAG0094.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/109ea1da-503f-4a0c-991b-de9b43cc97c4.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:04,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,bb4f30ab-f6e8-4d13-9547-aefcbd83ade1,IMAG0095.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/bb4f30ab-f6e8-4d13-9547-aefcbd83ade1.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:05,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,59df4fcc-6bb3-4c44-9cb5-737decd2bd82,IMAG0098.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/59df4fcc-6bb3-4c44-9cb5-737decd2bd82.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:11,2,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,aa2508e0-37b2-4042-9843-071bde5418ca,IMAG0099.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/aa2508e0-37b2-4042-9843-071bde5418ca.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:15,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,2aa3d83c-7c2b-41b7-9911-4d21d0435d3f,IMAG0100.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/2aa3d83c-7c2b-41b7-9911-4d21d0435d3f.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:16,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,04238858-7aa0-4d1e-80c1-e724ad77e1a7,IMAG0101.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/04238858-7aa0-4d1e-80c1-e724ad77e1a7.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-16 21:28:18,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,d0d83ead-bedd-4dd8-b055-65464ec847ef,IMAG0138.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/d0d83ead-bedd-4dd8-b055-65464ec847ef.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-22 21:03:50,1,,,,,,,false,,,CC-BY-NC
2006905,CT-GMCJ 08_2023,bf4114c3-e124-48b9-8da0-fe72b18ec367,IMAG0139.JPG,gs://145625598251_2006905_123_grupo_de_monitoreo_j__main/deployment/2265886/prod/directUpload/bf4114c3-e124-48b9-8da0-fe72b18ec367.JPG,0,Grupo de Monitoreo Comunitario  JAGUARUNDI,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-22 21:03:52,1,,,,,,,false,,,CC-BY-NC
