project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2003748,DCT_Silvestre_C1_2021,b3ad5e59-5b0f-4a92-a5fa-14da73a709cf,DSCF0039.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/10ba3f3a-2c0e-47eb-9643-eb8839fa400b.JPG,0,David COLORADO,75ff915c-ec7c-4dd1-af61-2595abb27c4b,Aves,Passeriformes,Passerellidae,Atlapetes,latinuchus,Rufous-naped Brush Finch,,2021-10-18 08:26:53,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,c774387f-f181-40a5-adaa-69930de992ff,DSCF0041.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/420c7ab6-10e3-45ec-9786-fdcec90fa07f.JPG,0,David COLORADO,75ff915c-ec7c-4dd1-af61-2595abb27c4b,Aves,Passeriformes,Passerellidae,Atlapetes,latinuchus,Rufous-naped Brush Finch,,2021-10-18 08:29:46,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,0c7b5957-812e-4509-b2cf-68e70ee2884c,DSCF0042.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/d631f939-9273-4815-8a0e-4f11b2b4a2a3.JPG,0,David COLORADO,75ff915c-ec7c-4dd1-af61-2595abb27c4b,Aves,Passeriformes,Passerellidae,Atlapetes,latinuchus,Rufous-naped Brush Finch,,2021-10-18 08:29:47,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,b4e076ee-9fba-43b1-bc16-76f83f9f0f51,DSCF0053.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/60b6f97a-869d-4bc4-b3e3-7f2d2b68eb6c.JPG,0,David COLORADO,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2021-10-20 17:23:01,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,9b63fb62-1c68-41b9-9d8e-5ebb5eb7dd0d,DSCF0054.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/4c22e793-deeb-4172-b457-762e8799a6b8.JPG,0,David COLORADO,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2021-10-20 17:23:02,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,383eba65-202b-4b90-be9d-59b6a82cf0a7,DSCF0059.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/df96acd6-76f9-4708-a769-875b637c74ee.JPG,0,David COLORADO,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2021-10-21 02:35:35,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,4996f048-c9b7-4fe7-8279-e70be8bc944a,DSCF0060.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/ea72d35a-613d-4645-b708-18f12a34b720.JPG,0,David COLORADO,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2021-10-21 02:35:35,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,2596d277-2cdb-4dff-a23a-9799aadfda96,DSCF0088.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/e6e751c5-5607-4e8c-b60b-2cc534eb8f20.JPG,0,David COLORADO,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2021-10-28 03:01:22,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,252b7746-2565-48ba-83c7-187ac342aebd,DSCF0089.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/8f256210-e405-4027-8906-2f00002d8232.JPG,0,David COLORADO,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2021-10-28 03:01:23,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,c65a77c3-e4d6-4f4a-bfaf-f42f023198f2,DSCF0090.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/abaf7ee5-d93c-4e41-bfd5-4b2cb4f87cd6.JPG,0,David COLORADO,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2021-10-29 20:09:55,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,0b9949ee-2496-4fc9-b2fe-aa2ac72ab8e2,DSCF0091.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/926edd47-9a99-4f73-8a0b-0fbdd9dc73e4.JPG,0,David COLORADO,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2021-10-29 20:09:55,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C1_2021,1b1f943d-f5b6-4f7a-9550-04336d698f07,DSCF0032.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2078072/9b0902f7-76e1-4cdc-a98d-06b34a040343.JPG,0,David COLORADO,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2021-10-18 07:41:16,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C2_2021,1f6013a8-da7b-4755-a5c1-27d9c3f3a3f2,STC_0001.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080911/eb061b0f-c7e3-4d49-bc70-92d5c645dcbc.JPG,0,Angélica Diaz Pulido,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2018-03-19 05:21:01,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C2_2021,eae89231-b18e-44c4-9526-b3b215bc5451,STC_0050.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080911/4568d798-d22d-4b10-9639-2282427e5644.JPG,0,Angélica Diaz Pulido,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2018-04-01 19:41:48,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C2_2021,8e622f81-10f7-44ed-ba20-ed1db784e198,STC_0051.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080911/16addb33-a29d-4401-8d22-52b8d791eec0.JPG,0,Angélica Diaz Pulido,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2018-04-02 12:01:44,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C2_2021,2f5674fd-d731-444b-941a-db0bc98782b1,STC_0052.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080911/7c77bf49-0efe-4057-93aa-8157da4803bf.JPG,0,Angélica Diaz Pulido,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2018-04-02 12:03:08,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C2_2021,77519fc4-f037-4e25-8746-d71d4151fd92,STC_0053.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080911/27690c83-a01e-4eed-8ce1-71cda349bb77.JPG,0,Angélica Diaz Pulido,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2018-04-02 12:32:43,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C2_2021,7cce0050-80b7-4a2b-812f-244b4633a8c3,STC_0054.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080911/dead5568-f312-4d0c-bea9-c2f5d3a71974.JPG,0,Angélica Diaz Pulido,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2018-04-02 12:32:52,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,014b23a1-db9f-440d-95ad-35b9d64b20d2,DSCF0086.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/e8278e34-bef2-4ac9-a488-f4262ca5858b.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-21 07:01:03,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,08146d3e-e6f0-4eb6-ae0a-db32fb650626,DSCF0088.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/1c8b384e-e9e1-4c81-b50b-f25c0a22127a.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-21 09:45:35,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,6e814818-9e83-429b-96d9-b2e06d51fdfd,DSCF0102.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/07563fa3-58cb-4338-98a7-72f52425a0d1.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-22 17:36:23,2,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,7bd2ecce-74fb-4ca2-bb8d-3e3c25f9e50e,DSCF0100.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/bbe51033-712f-4861-8dea-549897bc9cd2.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-22 17:36:22,2,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,58baa192-217a-4f5e-841d-30d189baf307,DSCF0101.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/66bc43ed-5c64-4331-91a0-c5332370fbbf.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-22 17:36:23,2,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,5a0c26b9-6480-4e54-a624-fa6b1d87bc7b,DSCF0115.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/10188fad-d18b-4ea6-97ba-26117215d0a9.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-23 16:25:46,1,,,,,,,true,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,da1b6414-adff-45f4-9f56-2b2ca765902b,DSCF0116.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/4e113343-f31a-4f96-8bd9-b12fb587bf62.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-23 16:25:47,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,80400780-6166-4c78-9c18-81949142d1e0,DSCF0117.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/c8e31547-4695-4798-9cdd-08725c2107f7.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-23 16:25:47,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,cf9f30d0-1542-47ad-94b0-713db514bcb4,DSCF0166.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/179487ab-7b9e-4b0e-8a82-102127e2a0d4.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-25 15:48:12,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,5b0aa660-64b8-4da9-b02d-6c591a07dd93,DSCF0167.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/21d052cc-6ffb-4d17-ba27-c5360e7baa32.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-25 15:48:12,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,58d370b5-9c50-4c3a-a700-96547f95ff9d,DSCF0168.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/26de724b-be2b-412c-b96f-f1c60d3baa99.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-25 15:48:12,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,ad7a43bf-0b1b-4bfb-9660-a0c88db1613e,DSCF0172.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/f4001cbb-9da1-4548-af97-aca9431cff23.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-26 18:31:19,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,02917483-d1ca-4fcf-9670-4e1274a83136,DSCF0173.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/b5fde8db-4145-48e1-9218-57ff386f313f.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-26 18:31:20,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,7ea6517e-0b6b-42b3-b406-8aa972d8eb0e,DSCF0174.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/688354ef-db98-4666-82e6-e258abc1cb61.JPG,0,Alejandra  Niño Reyes,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2020-06-26 18:31:20,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,35d24d54-114f-49e6-82c1-c33dbc9ae084,DSCF0181.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/09d3643d-6df2-4c61-ab59-056f84c9e82e.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-28 07:33:40,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,25d61cb5-2d0e-4d84-9c93-7115452a1ce9,DSCF0182.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/d31129a0-d3a3-4ea7-87cd-91fd0adb3046.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-28 07:33:40,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,778a7d66-caa4-4ad0-9b52-eaa0fdcbf45f,DSCF0183.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/71603354-7d4f-464f-98f3-dbe5cd5b362e.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-28 07:33:41,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,3662fd24-7bb3-48f6-94ce-7d34364e74a1,DSCF0184.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/f019c70c-e155-4572-82c4-cc746be3f74c.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-28 08:30:26,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C5_2021,c5a593ea-7524-48af-8ca0-c7506b2a1a58,DSCF0185.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080520/a6c0e220-3141-49b9-ab11-713608645968.JPG,0,Alejandra  Niño Reyes,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2020-06-28 08:30:27,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C8_2021,1f4da993-dbd7-4e76-859a-2ddf80aff3f6,IMAG0013.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080528/14afd242-1d13-46cb-b1a9-0722abc775de.JPG,0,Alejandra  Niño Reyes,69e2b291-6a8f-4709-9c26-07266c04cbbd,Aves,Accipitriformes,Accipitridae,Rupornis,magnirostris,Roadside Hawk,,2021-10-04 15:14:40,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C8_2021,1e09b052-8125-4e41-a0fe-7a2e7f96d8dd,IMAG0014.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080528/675bccfc-ac52-4186-8719-ff3799e5a9f1.JPG,0,Alejandra  Niño Reyes,69e2b291-6a8f-4709-9c26-07266c04cbbd,Aves,Accipitriformes,Accipitridae,Rupornis,magnirostris,Roadside Hawk,,2021-10-04 15:15:22,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,055ab9a6-4f96-4d90-8218-b1d4468c6d2f,DCIM0112.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/3f198fdf-bd88-4c22-be1b-d0cc338ad7d0.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 20:05:26,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,9d73bdd0-052b-4532-a38b-4d8a4d85bfe8,DCIM0111.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/cdfc0a03-69e1-4d77-bfbb-a0a086989d27.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 20:05:26,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,8f902ac1-e051-4cc4-8b17-f7607df8958d,DCIM0114.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/cb24bb53-2170-46c3-a8d0-72a687ed2b5a.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 20:05:27,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,708505d0-8eaf-47e8-93e1-1df48fa5bd27,DCIM0113.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/f75b07e8-f40c-4c8d-a58c-125044d9448e.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 20:05:27,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,6bf30180-6eed-465b-b87a-c3e862ee0d3d,DCIM0115.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/d9b6d06c-9f1e-4e23-917a-a0acf9d6337d.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 20:05:28,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,5ad039c1-465f-40c5-ae81-e4b874ef47d7,DCIM0116.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/c2311aea-5fbf-4797-ac8f-5c1dff8f38c5.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 22:51:11,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,9a931f23-76b9-4f36-8b30-080d792664c4,DCIM0117.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/33d8146a-09cd-4b83-962b-a6dcd0c9e467.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 22:51:11,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,d999f75d-8785-4752-82b6-933eaf2d7bab,DCIM0118.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/37f73088-7d24-4da6-a241-d68f8676b5b3.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 22:51:12,1,,,,,,,false,,,CC-BY-NC
2003748,DCT_Silvestre_C15_2021,0ad64a64-59a6-4f8a-9ba4-f70fdddbd9a8,DCIM0119.JPG,gs://437283855702_2003748_140_dct_silvestre__main/deployment/2080542/9dcd91b7-bb3f-4fdc-a2bf-d239c0c9e8dc.JPG,0,Alejandra  Niño Reyes,b72e9e54-9d97-4267-a501-77484125496d,Mammalia,Didelphimorphia,Didelphidae,Philander,,Philander Species,,2021-10-05 22:51:13,1,,,,,,,false,,,CC-BY-NC
