project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,ec556961-5149-454c-b1af-c490787af229,11050321.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/ec556961-5149-454c-b1af-c490787af229.JPG,0,Interpretes Ambientales  Miraflores,90d950db-2106-4bd9-a4c1-777604c3eada,Mammalia,Rodentia,,,,Rodent,,2023-11-05 15:16:18,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,417d2fc6-0330-49ab-8b16-e578993d3a4e,11050322.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/417d2fc6-0330-49ab-8b16-e578993d3a4e.JPG,0,Interpretes Ambientales  Miraflores,90d950db-2106-4bd9-a4c1-777604c3eada,Mammalia,Rodentia,,,,Rodent,,2023-11-05 15:16:19,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,b7d6e8c6-d10e-40bc-bc3e-041c8f140baf,11050323.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/b7d6e8c6-d10e-40bc-bc3e-041c8f140baf.JPG,0,Interpretes Ambientales  Miraflores,90d950db-2106-4bd9-a4c1-777604c3eada,Mammalia,Rodentia,,,,Rodent,,2023-11-05 15:16:19,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,a5c245b0-a7c4-4bc1-845a-5e68f4f28b36,11090352.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/a5c245b0-a7c4-4bc1-845a-5e68f4f28b36.JPG,0,Interpretes Ambientales  Miraflores,7d891b06-1ea7-43a2-94b1-025e973ca623,Mammalia,Primates,Aotidae,Aotus,lemurinus,Colombian Night Monkey,,2023-11-09 06:20:46,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,a5c245b0-a7c4-4bc1-845a-5e68f4f28b36,11090352.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/a5c245b0-a7c4-4bc1-845a-5e68f4f28b36.JPG,0,Interpretes Ambientales  Miraflores,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2023-11-09 06:20:46,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,0441463a-3686-422c-a0d0-00ce290a4f12,11140001.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/0441463a-3686-422c-a0d0-00ce290a4f12.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-14 11:10:43,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,15d0247c-2010-4710-bbe7-49e6d0ef8da8,11140002.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/15d0247c-2010-4710-bbe7-49e6d0ef8da8.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-14 11:10:44,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,2f7d49ef-0933-42f0-b8ba-b6094b14c833,11140003.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/2f7d49ef-0933-42f0-b8ba-b6094b14c833.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-14 11:10:45,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,a17e5965-d7a8-47ce-a4de-475d3a7762bd,11160005.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/a17e5965-d7a8-47ce-a4de-475d3a7762bd.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-16 10:29:54,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,ea85f7ff-7501-4dfc-a561-9c078f40107f,11160007.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/ea85f7ff-7501-4dfc-a561-9c078f40107f.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-16 10:30:07,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,cfd7b26a-6731-455c-98a9-775b191ac75f,11160009.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/cfd7b26a-6731-455c-98a9-775b191ac75f.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-16 10:45:57,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,24d8b616-cce1-41e9-aa70-29cb8565c570,11160010.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/24d8b616-cce1-41e9-aa70-29cb8565c570.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-16 10:46:07,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,e6631776-7afc-442f-8f8f-7db79b967548,11160011.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/e6631776-7afc-442f-8f8f-7db79b967548.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-16 10:46:08,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,412bd0e1-227e-4b47-b6b9-4832abd4b591,11180017.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/412bd0e1-227e-4b47-b6b9-4832abd4b591.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 06:09:16,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,55bacfa9-8c98-47c5-9560-9c81a2899258,11180021.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/55bacfa9-8c98-47c5-9560-9c81a2899258.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 10:47:04,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,b98e90c7-df3c-4974-8cf7-35456e92ba49,11180022.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/b98e90c7-df3c-4974-8cf7-35456e92ba49.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 10:47:05,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,50024606-1810-48de-96a8-4dff17d90ac7,11180023.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/50024606-1810-48de-96a8-4dff17d90ac7.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 10:47:06,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,28553d13-8976-4877-9034-f31854737442,11180025.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/28553d13-8976-4877-9034-f31854737442.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 13:05:22,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,d40649c0-b35d-4440-8bb1-e9d7d875dda7,11180026.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/d40649c0-b35d-4440-8bb1-e9d7d875dda7.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 13:05:31,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,a36ba393-f70b-4fd2-8e7e-f3591e9c1567,11180027.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/a36ba393-f70b-4fd2-8e7e-f3591e9c1567.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-18 13:05:32,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,09d1bad3-6a19-481d-afe6-d96a2901d3cb,11200029.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/09d1bad3-6a19-481d-afe6-d96a2901d3cb.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 10:06:24,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,f0d67d3b-3a41-4f6c-a134-69f4248b844a,11200030.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/f0d67d3b-3a41-4f6c-a134-69f4248b844a.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 10:06:25,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,4679b46d-3ce8-458e-a138-5bebc8814d08,11200031.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/4679b46d-3ce8-458e-a138-5bebc8814d08.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 10:06:26,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,d1b7f0cf-d935-4bc3-b6b3-657bc7eddfbf,11200033.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/d1b7f0cf-d935-4bc3-b6b3-657bc7eddfbf.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 13:13:55,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,e0d13859-8b3b-430f-915f-4c14a2942124,11200037.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/e0d13859-8b3b-430f-915f-4c14a2942124.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 17:01:11,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,9c5e05e6-4a2c-4c8f-9f66-0b7474a269d8,11200038.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/9c5e05e6-4a2c-4c8f-9f66-0b7474a269d8.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 17:01:12,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,05398c2d-f20d-4666-af68-a0d2fe5d036d,11200039.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/05398c2d-f20d-4666-af68-a0d2fe5d036d.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-20 17:01:13,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,c6c8e3f2-4a2a-45d0-b877-0a40d5ce6b1e,11300041.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/c6c8e3f2-4a2a-45d0-b877-0a40d5ce6b1e.JPG,0,Interpretes Ambientales  Miraflores,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2023-11-30 23:20:41,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,ae56380f-d25b-4833-8729-0027ac5b35c6,11300042.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/ae56380f-d25b-4833-8729-0027ac5b35c6.JPG,0,Interpretes Ambientales  Miraflores,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2023-11-30 23:20:42,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,1785cf57-1e92-4ab0-9318-153072ea1ac3,11300043.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/1785cf57-1e92-4ab0-9318-153072ea1ac3.JPG,0,Interpretes Ambientales  Miraflores,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2023-11-30 23:20:43,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,5a80e48b-6682-4a5c-8641-dc81ef48bc10,11180013.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/5a80e48b-6682-4a5c-8641-dc81ef48bc10.JPG,0,Interpretes Ambientales  Miraflores,6d0bbf09-3e44-4ead-9b18-795cad5268e7,Mammalia,Cetartiodactyla,Cervidae,Mazama,rufina,Dwarf Red Brocket,,2023-11-18 00:39:05,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,8022ca14-d3d0-4648-91df-4b158f45261e,11180014.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/8022ca14-d3d0-4648-91df-4b158f45261e.JPG,0,Interpretes Ambientales  Miraflores,6d0bbf09-3e44-4ead-9b18-795cad5268e7,Mammalia,Cetartiodactyla,Cervidae,Mazama,rufina,Dwarf Red Brocket,,2023-11-18 00:39:06,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,57ce5ab9-0580-4e74-874e-350479373831,11160006.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/57ce5ab9-0580-4e74-874e-350479373831.JPG,0,Interpretes Ambientales  Miraflores,a572793a-efe1-4ae5-8005-a33f8850ba30,Aves,Galliformes,Cracidae,Chamaepetes,goudotii,Sickle-winged Guan,,2023-11-16 10:30:06,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM4,eb725ccf-dd68-41dd-8899-ccf0d65eff6f,04130828.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265871/prod/directUpload/eb725ccf-dd68-41dd-8899-ccf0d65eff6f.JPG,0,Interpretes Ambientales  Miraflores,78682cf6-70e1-4df0-aa36-0f5a73eb039b,Mammalia,Rodentia,Sciuridae,Syntheosciurus,,Syntheosciurus Species,,2020-04-13 17:20:08,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM4,4069ff40-5d9e-4d6b-beed-2281d5d9fd35,04100825.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265871/prod/directUpload/4069ff40-5d9e-4d6b-beed-2281d5d9fd35.JPG,0,Interpretes Ambientales  Miraflores,1f689929-883d-4dae-958c-3d57ab5b6c16,,,,,,Animal,,2020-04-10 02:24:02,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,855e6114-008b-4f3f-add6-4fa3bbc1a60e,10240250.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/855e6114-008b-4f3f-add6-4fa3bbc1a60e.JPG,0,Interpretes Ambientales  Miraflores,1c2f33a4-1387-4d76-b35e-b39c1e0dfdf4,Aves,Galliformes,Cracidae,Chamaepetes,,Chamaepetes Species,,2023-10-24 18:41:03,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,23ffd8f9-e126-4f91-998d-2cad2ab65089,11040301.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/23ffd8f9-e126-4f91-998d-2cad2ab65089.JPG,0,Interpretes Ambientales  Miraflores,1c2f33a4-1387-4d76-b35e-b39c1e0dfdf4,Aves,Galliformes,Cracidae,Chamaepetes,,Chamaepetes Species,,2023-11-04 20:46:07,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,4f0b0a13-994f-45a2-8527-da1aaba19acd,11040302.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/4f0b0a13-994f-45a2-8527-da1aaba19acd.JPG,0,Interpretes Ambientales  Miraflores,1c2f33a4-1387-4d76-b35e-b39c1e0dfdf4,Aves,Galliformes,Cracidae,Chamaepetes,,Chamaepetes Species,,2023-11-04 20:46:08,1,,,,,,,true,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,b9a649c5-303e-4a5c-b1f1-85043de20c54,11040303.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/b9a649c5-303e-4a5c-b1f1-85043de20c54.JPG,0,Interpretes Ambientales  Miraflores,1c2f33a4-1387-4d76-b35e-b39c1e0dfdf4,Aves,Galliformes,Cracidae,Chamaepetes,,Chamaepetes Species,,2023-11-04 20:46:09,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM1,1dc58f49-4dfc-4e78-9bdf-adf148dc71f5,11040307.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265857/prod/directUpload/1dc58f49-4dfc-4e78-9bdf-adf148dc71f5.JPG,0,Interpretes Ambientales  Miraflores,1c2f33a4-1387-4d76-b35e-b39c1e0dfdf4,Aves,Galliformes,Cracidae,Chamaepetes,,Chamaepetes Species,,2023-11-04 20:48:35,1,,,,,,,false,,,CC-BY-NC
2006901,DCT_Grupo Interpretes Ambientales Miraflores_IAM3,65718443-abb4-4080-a89f-75197e09e066,11180015.JPG,gs://145625598251_2006901_213_dct_grupo_interprete__main/deployment/2265875/prod/directUpload/65718443-abb4-4080-a89f-75197e09e066.JPG,0,Angélica Diaz Pulido,6d0bbf09-3e44-4ead-9b18-795cad5268e7,Mammalia,Cetartiodactyla,Cervidae,Mazama,rufina,Dwarf Red Brocket,,2023-11-18 00:39:07,1,,,,,,,false,,,CC-BY-NC
