project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004667,DCT_Cerrejon_C2_2022,6688816a-437b-4b1b-af76-a0c00d6c86f7,IMG_0032 HALCON COLLAJERO_529.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202546/prod/directUpload/6688816a-437b-4b1b-af76-a0c00d6c86f7.jpg,0,Diana Cuevas,392e1fb6-eb48-4526-8136-1173f079a1f8,Aves,Falconiformes,Falconidae,Micrastur,semitorquatus,Collared Forest-falcon,,2022-10-10 15:15:37,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C2_2022,5e03e357-ce62-41aa-9b1c-c57e3df8d827,IMG_0039 ZORRA PATONA (LOS COCOS)_226.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202546/prod/directUpload/5e03e357-ce62-41aa-9b1c-c57e3df8d827.jpg,0,Diana Cuevas,c56031a6-f8ce-4929-b6eb-b5253d4e1cdc,Mammalia,Carnivora,Procyonidae,Procyon,cancrivorus,Crab-eating Raccoon,,2022-10-14 04:59:52,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C2_2022,bf48e6eb-4ebb-412c-a960-8b35823ab55d,IMG_0041 VENADA (LOS COCOS)_016.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202546/prod/directUpload/bf48e6eb-4ebb-412c-a960-8b35823ab55d.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-14 10:30:51,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C2_2022,6bf8516c-f7eb-42c2-b4b7-6cd3073b43fe,IMG_0083 AGUILA urubitinga_528.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202546/prod/directUpload/6bf8516c-f7eb-42c2-b4b7-6cd3073b43fe.jpg,0,Diana Cuevas,ed449f52-bc93-4502-a035-ed3c19927cf0,Aves,Accipitriformes,Accipitridae,Buteogallus,urubitinga,Great Black Hawk,,2022-10-19 12:09:56,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C2_2022,ab9224bf-dac7-4bad-b6f4-4a1bfe338c05,IMG_0088 CARPINTERO_476.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202546/prod/directUpload/ab9224bf-dac7-4bad-b6f4-4a1bfe338c05.jpg,0,Diana Cuevas,cfba917d-f311-4cb1-afab-e20ee9df757f,Aves,Piciformes,Picidae,Dryocopus,lineatus,,,2022-10-20 10:43:51,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C2_2022,8d5b42fa-22a7-473b-86a2-003d88d8bd19,IMG_0006 NEQUE (LOS COCOS)_010.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202546/prod/directUpload/8d5b42fa-22a7-473b-86a2-003d88d8bd19.jpg,0,Diana Cuevas,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-10-31 06:57:13,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C3_2022,238d5542-f074-49e1-828a-87352f93801d,10030026 CONEJO (LA ESTRELLA)_010.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202548/prod/directUpload/238d5542-f074-49e1-828a-87352f93801d.jpg,0,Diana Cuevas,667a4650-a141-4c4e-844e-58cdeaeb4ae1,Mammalia,Lagomorpha,Leporidae,Sylvilagus,floridanus,Eastern Cottontail,,2022-10-03 06:24:48,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C4_2022,a6822cbe-a0f5-473e-b238-a131f7f6389f,10070005 VENADO (LA ESTRELLA)_152.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202551/prod/directUpload/a6822cbe-a0f5-473e-b238-a131f7f6389f.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-07 11:54:15,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C4_2022,3f67ebc4-b1bb-4617-8f6a-a18cab7fe917,10070007 GUACHARACAS (LA ESTRELLA)_029.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202551/prod/directUpload/3f67ebc4-b1bb-4617-8f6a-a18cab7fe917.jpg,0,Diana Cuevas,f4ee8e74-6101-4f02-8768-9efdd0db1755,Aves,Galliformes,Cracidae,Ortalis,ruficauda,Rufous-vented Chachalaca,,2022-10-07 14:09:02,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C4_2022,a35340a9-6663-45e3-aab1-cdad78cf499e,10300005 TINAMU (LA ESTRELLA)_007.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202551/prod/directUpload/a35340a9-6663-45e3-aab1-cdad78cf499e.jpg,0,Diana Cuevas,37d222d9-b686-4d3a-af74-efaa91edda16,Aves,Struthioniformes,Tinamidae,Crypturellus,erythropus,Red-legged Tinamou,,2022-10-30 07:07:22,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C4_2022,4c7e4519-44c6-4788-a268-a93c0e286bf2,10310008 CONEJO (LA ESTRELLA)_007.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202551/prod/directUpload/4c7e4519-44c6-4788-a268-a93c0e286bf2.jpg,0,Diana Cuevas,667a4650-a141-4c4e-844e-58cdeaeb4ae1,Mammalia,Lagomorpha,Leporidae,Sylvilagus,floridanus,Eastern Cottontail,,2022-10-31 05:30:34,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C4_2022,9d709135-ca8e-496a-a3c8-2f72d3aca611,10310009 VENADA (LA ESTRELLA)_016.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202551/prod/directUpload/9d709135-ca8e-496a-a3c8-2f72d3aca611.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-31 11:49:54,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C4_2022,f8d79dc4-6fe2-4e49-979c-0bbd7125b2b9,10310010 TAYRA (LA ESTRELLA)_015.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202551/prod/directUpload/f8d79dc4-6fe2-4e49-979c-0bbd7125b2b9.jpg,0,Diana Cuevas,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2022-10-31 15:48:39,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C5_2022,43674a18-883a-4d2f-832c-5506efef60b1,IMG_0007 TIGRILLO (LA ESTRELLA)_069.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202672/prod/directUpload/43674a18-883a-4d2f-832c-5506efef60b1.jpg,0,Diana Cuevas,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2022-10-30 19:20:54,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C6_2022,381a2c38-0fa9-4edd-8e24-684909ba5089,IMG_0008 ZORRA BAYA (MUSHAISA)_061.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202678/prod/directUpload/381a2c38-0fa9-4edd-8e24-684909ba5089.jpg,0,Diana Cuevas,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2022-10-30 00:11:44,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C6_2022,abcdca20-58d9-4eb9-aef8-c07ea412a318,IMG_0048 TIGRILLO 4 COLA (MUSHAISA)_010.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202678/prod/directUpload/abcdca20-58d9-4eb9-aef8-c07ea412a318.jpg,0,Diana Cuevas,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2022-10-05 10:59:06,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C6_2022,976025fc-ed6e-4c63-8288-c001da112c5f,IMG_0006 ARDILLA (MUSHAISA)_031.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202678/prod/directUpload/976025fc-ed6e-4c63-8288-c001da112c5f.jpg,0,Diana Cuevas,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2022-10-23 10:48:19,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C6_2022,417865f7-5bc5-4681-9696-1f6340b37a6a,IMG_0007 VENADA_008.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202678/prod/directUpload/417865f7-5bc5-4681-9696-1f6340b37a6a.jpg,0,Diana Cuevas,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2022-10-25 13:21:01,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C7_2022,68a324f8-6b54-4bec-bce1-1a11b84b854f,10030003 VENADA (MUSHAISA)_091.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202685/prod/directUpload/68a324f8-6b54-4bec-bce1-1a11b84b854f.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-03 09:20:13,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C7_2022,e5073177-8648-43b0-843a-e358c5b1c650,10110004 VENADA  (MUSHAISA)_182.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202685/prod/directUpload/e5073177-8648-43b0-843a-e358c5b1c650.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-11 06:44:38,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C7_2022,ed428cad-52b6-4147-95e7-abdb75e0d6ab,10110005 VENADO (MUSHAISA)_094.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202685/prod/directUpload/ed428cad-52b6-4147-95e7-abdb75e0d6ab.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-11 06:45:10,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,bba7fd02-32c0-4166-906a-34b59055f4c7,IMG_0003 TAMANDUA (LOS POZOS)_014.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/bba7fd02-32c0-4166-906a-34b59055f4c7.jpg,0,Diana Cuevas,25248c94-2e54-4c9d-9939-0d8800296747,Mammalia,Pilosa,Myrmecophagidae,Tamandua,mexicana,Northern Tamandua,,2022-09-14 03:38:10,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,d7be97ad-e27a-4caa-b625-46b8e7abd4cc,IMG_0005 PALOMA_004.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/d7be97ad-e27a-4caa-b625-46b8e7abd4cc.jpg,0,Diana Cuevas,fc3d18ab-f1f6-4522-94ee-6b89c412820d,Aves,Columbiformes,Columbidae,Leptotila,verreauxi,White-tipped Dove,,2022-09-22 14:49:12,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,c2fcdc4d-43e0-4bc8-a8ce-31207c1ff1d6,IMG_0006 VENADA (LOS POZOS)_0106.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/c2fcdc4d-43e0-4bc8-a8ce-31207c1ff1d6.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-09-28 14:44:03,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,5013e621-311d-4a79-b4b7-cbdf48598850,IMG_0010 TIGRILLO (LOS POZOS)_541.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/5013e621-311d-4a79-b4b7-cbdf48598850.jpg,0,Diana Cuevas,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2022-09-29 20:38:48,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,e2c681b6-18e2-4034-8d6a-221a319b8496,IMG_0012 TAYRA (LOS POZOS)_170.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/e2c681b6-18e2-4034-8d6a-221a319b8496.jpg,0,Diana Cuevas,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2022-10-02 09:02:04,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,ad861ec1-13ee-45cb-a607-42407c2d0846,IMG_0018 TIGRILLO 3 (LOS POZOS)_013.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/ad861ec1-13ee-45cb-a607-42407c2d0846.jpg,0,Diana Cuevas,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2022-10-12 10:13:48,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,29a1995e-ef37-4824-be31-26f94751c7e5,IMG_0019 GUACHARACAS (LOS POZOS)_015.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/29a1995e-ef37-4824-be31-26f94751c7e5.jpg,0,Diana Cuevas,f4ee8e74-6101-4f02-8768-9efdd0db1755,Aves,Galliformes,Cracidae,Ortalis,ruficauda,Rufous-vented Chachalaca,,2022-10-12 14:39:34,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,8b872f2a-68f0-4216-a43f-39fd2518e2c6,IMG_0021 ZORRA PATONA (LOS POZOS)_034.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/8b872f2a-68f0-4216-a43f-39fd2518e2c6.jpg,0,Diana Cuevas,c56031a6-f8ce-4929-b6eb-b5253d4e1cdc,Mammalia,Carnivora,Procyonidae,Procyon,cancrivorus,Crab-eating Raccoon,,2022-10-15 04:10:30,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C8_2022,bb1d7340-f83d-4324-bd0c-e036d6aec194,IMG_0027 ZORRA CHUCHA (LOS POZOS)_069.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202746/prod/directUpload/bb1d7340-f83d-4324-bd0c-e036d6aec194.jpg,0,Diana Cuevas,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-10-27 00:55:36,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,e39fd0e7-e33e-46c7-95fc-e3f6140d0b64,IMG_0004 ZORRA PATONA (LOS POZOS)_010.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/e39fd0e7-e33e-46c7-95fc-e3f6140d0b64.jpg,0,Diana Cuevas,c56031a6-f8ce-4929-b6eb-b5253d4e1cdc,Mammalia,Carnivora,Procyonidae,Procyon,cancrivorus,Crab-eating Raccoon,,2022-10-05 20:54:48,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,fd07ac09-d37b-4e3e-a602-e67608e15c4e,IMG_0006 CONEJO_032.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/fd07ac09-d37b-4e3e-a602-e67608e15c4e.jpg,0,Diana Cuevas,667a4650-a141-4c4e-844e-58cdeaeb4ae1,Mammalia,Lagomorpha,Leporidae,Sylvilagus,floridanus,Eastern Cottontail,,2022-10-06 18:16:24,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,85fdf397-d0f1-43ce-aab4-0b7e02619c59,IMG_0014 NEQUE (LOS POZOS)_132.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/85fdf397-d0f1-43ce-aab4-0b7e02619c59.jpg,0,Diana Cuevas,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-10-09 16:02:01,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,183f6df8-d345-4ecd-b1b5-211f1667814d,IMG_0017 VENADO_035.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/183f6df8-d345-4ecd-b1b5-211f1667814d.jpg,0,Diana Cuevas,0dba69b2-dfd7-48af-8e64-e576cbda74c3,Mammalia,Cetartiodactyla,Cervidae,Mazama,americana,Red Brocket,,2022-10-11 05:27:54,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,54725948-1dcb-483b-b527-b94c53965098,IMG_0019 TAMANDUA (LOS POZOS)_002.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/54725948-1dcb-483b-b527-b94c53965098.jpg,0,Diana Cuevas,25248c94-2e54-4c9d-9939-0d8800296747,Mammalia,Pilosa,Myrmecophagidae,Tamandua,mexicana,Northern Tamandua,,2022-10-12 01:07:02,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,17e345c9-9ed0-4ac1-8afa-8cf7e7729ee0,IMG_0020 ARAMIDES_012.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/17e345c9-9ed0-4ac1-8afa-8cf7e7729ee0.jpg,0,Diana Cuevas,033f2ecb-bf36-4ce1-bf3f-7efcd71fe374,Aves,Gruiformes,Rallidae,Aramides,cajaneus,Grey-necked Wood-rail,,2022-10-12 06:40:12,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,3ef3d975-74e5-4ce5-a8a8-527a1c4ca861,IMG_0057 ARDILLA (LOS POZOS)_001.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/3ef3d975-74e5-4ce5-a8a8-527a1c4ca861.jpg,0,Diana Cuevas,1cba8403-375b-4719-8099-daa4712cf386,Mammalia,Rodentia,Sciuridae,Sciurus,granatensis,Red-tailed Squirrel,,2022-10-19 15:10:04,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,ae253505-d288-432e-be10-8e611bd04f99,IMG_0080 MAICERO (LOS POZOS)_009.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/ae253505-d288-432e-be10-8e611bd04f99.jpg,0,Diana Cuevas,2cc1ffd0-cf54-45ec-b99a-65c121c6760e,Mammalia,Primates,Cebidae,Cebus,albifrons,Humboldt's White-fronted Capuchin,,2022-10-24 07:56:56,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,72c6adfe-4bb1-42a3-abd3-e53eb5026953,IMG_0088 ZORRA CHUCHA_006.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/72c6adfe-4bb1-42a3-abd3-e53eb5026953.jpg,0,Diana Cuevas,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-10-25 18:48:42,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,54731c82-0379-4525-b5f0-8e754fc4ffdf,IMG_0094 HORNERO_008.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/54731c82-0379-4525-b5f0-8e754fc4ffdf.jpg,0,Diana Cuevas,6b278b52-2a2c-4e6e-895a-ea4ad8fc27a0,Aves,Passeriformes,Furnariidae,Furnarius,rufus,Rufous Hornero,,2022-10-26 13:08:20,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,5711a01e-909e-4a2d-a403-ab9d5375e003,IMG_0097 AGUILA URUBITINGA (LOS POZOS)_0003.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/5711a01e-909e-4a2d-a403-ab9d5375e003.jpg,0,Diana Cuevas,ed449f52-bc93-4502-a035-ed3c19927cf0,Aves,Accipitriformes,Accipitridae,Buteogallus,urubitinga,Great Black Hawk,,2022-10-26 14:00:14,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C9_2022,04d4adaa-cd4c-49d6-8917-3eb6aedc0bb4,IMG_0107 GUACGHARACA_092.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202752/prod/directUpload/04d4adaa-cd4c-49d6-8917-3eb6aedc0bb4.jpg,0,Diana Cuevas,f4ee8e74-6101-4f02-8768-9efdd0db1755,Aves,Galliformes,Cracidae,Ortalis,ruficauda,Rufous-vented Chachalaca,,2022-10-27 14:10:21,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C10_2022,b8c994cf-a60c-42b3-b5f6-b137e6ec83c0,IMG_0002 GUACHARACA & CRIA (TECHO ROJO)_030.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202761/prod/directUpload/b8c994cf-a60c-42b3-b5f6-b137e6ec83c0.jpg,0,Diana Cuevas,f4ee8e74-6101-4f02-8768-9efdd0db1755,Aves,Galliformes,Cracidae,Ortalis,ruficauda,Rufous-vented Chachalaca,,2022-10-08 11:26:42,1,,,,,,,false,,,CC0
2004667,DCT_Cerrejon_C10_2022,eac90d58-57d4-4ea6-9a64-08b2ff625b2e,IMG_0006 TIGRILLO (TECHO ROJO)_004.jpg,gs://145625598251_2004667_115_dct_cerrejon__main/deployment/2202761/prod/directUpload/eac90d58-57d4-4ea6-9a64-08b2ff625b2e.jpg,0,Diana Cuevas,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2022-10-10 15:37:07,1,,,,,,,false,,,CC0
