project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,aee90bc6-9cbc-4894-a8cf-d56803b39804,IMG_0273.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/76ff485d-85b4-41be-8841-c72287c8d72e.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:47,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,d806f917-d762-4516-9443-4559e4792a78,IMG_0274.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/32b4ef78-a074-4a28-b9de-9f443dfc53f7.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:47,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,e33c64e4-360f-446a-b4d8-8f3ef6b959a1,IMG_0275.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/37b844bf-4802-40a5-a9a7-926bea67e4f4.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:48,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,eb913f93-1196-4077-adba-a41aac2594d3,IMG_0276.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/60942803-f1b2-4512-bc7c-3e4dbdb2f5eb.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:48,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,293d6397-67f4-4c86-84ae-a81643694a4f,IMG_0277.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/1211bf13-9415-48e6-aac6-41903e42368f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:50,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,2a94f49e-9941-443c-8221-c6594430c77e,IMG_0278.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/f081db5c-4d99-46aa-b094-612afd0f961b.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:51,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,a81ec506-e8b9-4791-aa15-f9a958ad4bee,IMG_0279.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/9242697d-78cc-4e7b-ab66-0b76b0b27a08.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:52,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,4d05ca13-9ef0-47aa-a4be-1eb8faa7187a,IMG_0280.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/8ea532f2-2584-4bc4-ba39-c7a66c6939f4.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:53,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,2df8fd36-7aa8-4bbe-9a0c-a4b146b340d9,IMG_0281.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/a75f6dbf-1741-4120-a608-8328a7eda16f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:09:06,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,291a4c07-11d9-4a6f-b244-31f864109c0d,IMG_0282.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/116098cd-b8fe-4fbb-a68f-77b434525db3.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:09:07,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,c97f42d9-4989-47bc-a029-7cf2b766cbeb,IMG_0283.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/c430d086-9c0f-4e1e-a6b6-6093ea3d10c4.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:09:08,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,c9978405-0af1-41bc-a041-e882df7d6b57,IMG_0284.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/2c8aa0fd-9d0d-4115-bc23-5214d45a02d1.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:09:10,1,adult,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,41fea66f-6430-4371-b07c-39b12edda753,IMG_0225.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/b1508cca-5483-4407-9a95-0563f5ef811f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:49:42,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,7d62d45f-a0d9-41b7-bce9-bd9214631b8c,IMG_0226.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/3fbf4367-3557-47fc-8ea6-1f4330b63a74.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:49:43,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,5142fe58-edc3-49e9-88ad-2f848725dcd3,IMG_0227.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/f9f3aab2-7e7d-49f9-a4bb-9f70a65ff711.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:17,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,8c29e48a-d013-4b51-9ff9-263f90d54816,IMG_0228.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/5f5830e3-6f5c-45ff-920e-cab66a64ff52.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:17,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,ec8c0299-6f2b-4d8e-a095-c6f83df8970d,IMG_0229.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/c5410215-a065-4a11-abe2-0f29c71c3ed1.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:18,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,69d5bce5-a5b7-4839-abdb-942bc786903d,IMG_0230.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/3de0d1a9-5a0a-4a06-b2db-84dac8f13e1d.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:18,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,4f355778-64fd-4bf3-bbe7-067b31eebaaf,IMG_0231.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/e2082a73-c15f-4218-9b45-29a5f57d5e42.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:20,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,b47a7341-11f9-4b65-92bf-c2835644a8cd,IMG_0232.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/954fc7c4-4c7c-4805-9288-a40aaf923faa.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:21,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,9c91af2f-3f6b-4d73-900c-b710b119bb89,IMG_0233.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/a10ea22d-6ee0-4aba-a990-b19975d6c63c.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:24,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,96100469-d800-4750-a0f2-7699f4ad845c,IMG_0234.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/83d68a1f-3777-4f74-b92b-73bfcd2f8630.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:28,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,d00f72b8-7f88-485a-8a70-3306143f4300,IMG_0235.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/c332c991-8b18-47de-8c38-00d9e8ba94cf.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:28,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,36cc09b6-1bc6-4c36-98b5-33a47cfaf66e,IMG_0236.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/54a71a8e-937b-4975-871c-31acea5dc4bd.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:29,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,1995b357-8d92-403a-9bb1-ff5bd6588cfb,IMG_0237.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/4282bb3e-a535-45ae-9657-004ee7f04ca7.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:30,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,b104638b-3817-463a-a38a-fd39336d7399,IMG_0238.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/f21abaf0-590e-4e66-bd62-1d197c211e50.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:32,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,09a17a8a-2bca-46f8-987f-a6e69ae9e3fb,IMG_0239.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/37c55d45-2ec1-4d08-9bf9-833e672343ff.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:34,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,47f08b23-6c2e-4a91-8ded-bf8f4f933828,IMG_0240.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/e903957e-16f0-4a35-b242-993cb1d2cb77.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:35,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,ddf1c283-f2d2-4bbe-88a4-0bde11162973,IMG_0241.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/260ed5bd-1be4-4235-b759-15f46a57739a.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:36,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,d941a31b-aaef-4d90-8112-627fc8a56696,IMG_0242.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/faacb4fe-a6e2-44c3-b22d-d53c66d2330d.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:37,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,74754d56-d739-4f85-81ad-af9c61345367,IMG_0243.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/defa2033-146e-4a4c-9e1f-c0e0eb32912f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:37,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,ea5d14bf-d7d8-4c62-8bca-8c78f46fd30c,IMG_0244.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/a1d35e71-4214-42d4-adc6-4376ed927235.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:38,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,bd0126f1-33d2-4248-a452-ff4d1713ec4b,IMG_0245.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/8c690d02-e2c5-4ce0-8dd9-cd7d531b1fdd.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:38,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,a101b39e-6abd-47c0-afb8-6d2dcd4e6f0d,IMG_0246.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/9ac09887-42c3-4895-8ef0-e199885602ce.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:39,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,76e13de3-2da3-44c2-9745-5cbbf532a26f,IMG_0247.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/5fbaf7b4-a858-416d-8257-7d5733ff1e7f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:39,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,8b3cd065-40b8-4574-b90e-192ebe604256,IMG_0248.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/193be06e-820b-48a7-808b-adc108c031de.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 09:55:40,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,8e97340b-9e90-4971-929e-c9e5748d1474,IMG_0251.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/188f0fd9-1087-4a81-bcff-413d24cdc009.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:07:59,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,8152aa5b-64bb-4c76-8446-aaab50e841d0,IMG_0252.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/6bccb318-f345-446f-887d-0958358cfbf0.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:07:59,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,9f43e028-07b5-4b84-ba7e-9d8c6f17dd1e,IMG_0253.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/736d911c-20c3-4a51-b868-6bf663e5451f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:00,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,550c70cf-5eda-4ead-bd29-f0735ba641e1,IMG_0255.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/e15c3944-6625-4b9d-89ab-5ebebcedff02.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:01,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,5edffbac-46a8-46c8-824e-9ba345ad0580,IMG_0256.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/f030ebbc-a1f1-4e3c-b4e5-d9be3436fd74.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:03,1,juvenile,,,,,,false,,,CC-BY-NC
2003751,DCT_ReservaNaturalElAmparoZocrateas_2022_C4,dc1359ac-299b-4a85-b1b3-93edb587d8d3,IMG_0257.JPG,gs://437283855702_2003751_587_dct_reservanaturalel__main/deployment/2194724/415611d6-3402-4930-adbe-edf407ee116f.JPG,0,Juan David Gutiérrez,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-10-17 10:08:03,1,juvenile,,,,,,false,,,CC-BY-NC
