project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2006906,CT-GMCGS-02_2023,58c97f37-af94-4de3-851d-b5e7bfedde9e,10250026.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/58c97f37-af94-4de3-851d-b5e7bfedde9e.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-25 08:46:38,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,d67e82c9-207b-44cb-89ce-6c4cedfeae72,10250027.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/d67e82c9-207b-44cb-89ce-6c4cedfeae72.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-25 08:46:39,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,7a7a8a14-46f1-4f2e-9473-b4b14203ceda,10260029.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/7a7a8a14-46f1-4f2e-9473-b4b14203ceda.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-26 16:44:27,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,cbe54425-bcb4-4c76-b75f-7afdc97c382e,10260030.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/cbe54425-bcb4-4c76-b75f-7afdc97c382e.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-26 16:44:27,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,f6283616-326f-41ff-ad78-01c8cf75b680,10260031.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/f6283616-326f-41ff-ad78-01c8cf75b680.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-26 16:44:28,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,c105e2ab-436c-4a13-be46-de6d3804965f,10290033.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/c105e2ab-436c-4a13-be46-de6d3804965f.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-29 05:55:31,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,6a2aa6b3-c25d-4be2-a858-6ddef1254027,10290034.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/6a2aa6b3-c25d-4be2-a858-6ddef1254027.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-29 05:55:31,1,,,,,,,true,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,b40e4049-cec1-4517-a1e7-2fda1738d52b,10290035.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/b40e4049-cec1-4517-a1e7-2fda1738d52b.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-29 05:55:31,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,504ce382-9ad7-4bb1-a193-3c5b28e77337,10290037.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/504ce382-9ad7-4bb1-a193-3c5b28e77337.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,afd2e875-40fa-40a1-95ed-16502f5cdf05,Aves,Columbiformes,Columbidae,Zentrygon,linearis,Lined Quail-dove,,2023-10-29 06:45:28,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,a4f19c4e-b3a8-4ce7-ad66-74e3921e173c,10290038.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/a4f19c4e-b3a8-4ce7-ad66-74e3921e173c.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,afd2e875-40fa-40a1-95ed-16502f5cdf05,Aves,Columbiformes,Columbidae,Zentrygon,linearis,Lined Quail-dove,,2023-10-29 06:45:28,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,8992e307-36c1-4101-8177-ef18ea6311d0,10290039.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/8992e307-36c1-4101-8177-ef18ea6311d0.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,afd2e875-40fa-40a1-95ed-16502f5cdf05,Aves,Columbiformes,Columbidae,Zentrygon,linearis,Lined Quail-dove,,2023-10-29 06:45:29,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,724b4406-7791-4702-94f2-fa4d076afdfe,10290041.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/724b4406-7791-4702-94f2-fa4d076afdfe.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,b1744e87-8f4e-4a8d-8c26-dda6c9e5fbcc,Aves,Columbiformes,,,,Columbiformes Order,,2023-10-29 13:48:30,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,304fa5f8-8b34-4306-9765-07a9c3478d80,10290042.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/304fa5f8-8b34-4306-9765-07a9c3478d80.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,b1744e87-8f4e-4a8d-8c26-dda6c9e5fbcc,Aves,Columbiformes,,,,Columbiformes Order,,2023-10-29 13:48:30,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,592892f0-6303-4e1a-a8fd-936420bc7186,10290043.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/592892f0-6303-4e1a-a8fd-936420bc7186.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,b1744e87-8f4e-4a8d-8c26-dda6c9e5fbcc,Aves,Columbiformes,,,,Columbiformes Order,,2023-10-29 13:48:30,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,f1b92178-ed47-4fd7-a705-806697755c07,10310045.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/f1b92178-ed47-4fd7-a705-806697755c07.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-31 05:49:40,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,0ae743bc-2325-4f4f-bf3f-acbe67276ae6,10310046.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/0ae743bc-2325-4f4f-bf3f-acbe67276ae6.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-31 05:49:40,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,2e4e4a42-bf6c-4914-8d4e-8c862f6646d8,10310047.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/2e4e4a42-bf6c-4914-8d4e-8c862f6646d8.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-10-31 05:49:41,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,67cbf53f-756c-4f84-8b16-c867af0a4091,11010053.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/67cbf53f-756c-4f84-8b16-c867af0a4091.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-01 15:42:36,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,d0cbc779-96ad-4b92-a7d1-f066595de3e4,11010054.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/d0cbc779-96ad-4b92-a7d1-f066595de3e4.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-01 15:42:36,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,19d3ecad-9153-407d-8d58-95f2e648ecc1,11010055.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/19d3ecad-9153-407d-8d58-95f2e648ecc1.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-01 15:42:36,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,99eaaed0-1e99-46e0-bdcd-518e5267acfb,11020061.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/99eaaed0-1e99-46e0-bdcd-518e5267acfb.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2023-11-02 16:32:42,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,8a692baa-3753-4ace-8a2c-7909527e289e,11020062.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/8a692baa-3753-4ace-8a2c-7909527e289e.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2023-11-02 16:32:42,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,939c11e4-131d-4558-a092-13e90dc5595a,11020063.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/939c11e4-131d-4558-a092-13e90dc5595a.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2023-11-02 16:32:42,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,eec25889-5231-456b-a160-e412287656c7,11040065.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/eec25889-5231-456b-a160-e412287656c7.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-04 12:40:33,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,3d0c951c-956f-4bc7-b64d-5e5165680bf2,11040066.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/3d0c951c-956f-4bc7-b64d-5e5165680bf2.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-04 12:40:33,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,64f4590a-29ad-4f42-8a4e-8d02a24916f4,11040067.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/64f4590a-29ad-4f42-8a4e-8d02a24916f4.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-04 12:40:33,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,19b5b78f-2c1a-4cad-be67-d8a6ce670be9,11040069.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/19b5b78f-2c1a-4cad-be67-d8a6ce670be9.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-04 13:49:27,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,87d3cb7e-c3ac-4a33-9664-e3f8e2b29ab4,11040070.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/87d3cb7e-c3ac-4a33-9664-e3f8e2b29ab4.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-04 13:49:27,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,f1d20671-b780-4405-b655-ae5c39c83f89,11040071.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/f1d20671-b780-4405-b655-ae5c39c83f89.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-04 13:49:27,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,a18a66bf-b35c-4ffd-8401-79c6db812e34,11040073.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/a18a66bf-b35c-4ffd-8401-79c6db812e34.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,6d0bbf09-3e44-4ead-9b18-795cad5268e7,Mammalia,Cetartiodactyla,Cervidae,Mazama,rufina,Dwarf Red Brocket,,2023-11-04 21:20:05,2,,,,,,,true,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,cf76b283-9cf2-406f-a942-99c30e62eaee,11040074.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/cf76b283-9cf2-406f-a942-99c30e62eaee.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,6d0bbf09-3e44-4ead-9b18-795cad5268e7,Mammalia,Cetartiodactyla,Cervidae,Mazama,rufina,Dwarf Red Brocket,,2023-11-04 21:20:05,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,2fbab442-ef22-46b8-8907-64fa25cec81c,11040075.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/2fbab442-ef22-46b8-8907-64fa25cec81c.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,6d0bbf09-3e44-4ead-9b18-795cad5268e7,Mammalia,Cetartiodactyla,Cervidae,Mazama,rufina,Dwarf Red Brocket,,2023-11-04 21:20:05,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,91d5b07e-13b9-4633-8295-b795026629f2,11040077.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/91d5b07e-13b9-4633-8295-b795026629f2.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-04 23:17:42,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,ee1154f8-3ef6-4af1-8613-3b36088832df,11040078.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/ee1154f8-3ef6-4af1-8613-3b36088832df.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-04 23:17:42,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,4a0e9785-9383-407f-bfca-ff5568d669d0,11040079.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/4a0e9785-9383-407f-bfca-ff5568d669d0.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-04 23:17:43,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,d251344d-5215-4a15-baf5-01abe10fb857,11050081.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/d251344d-5215-4a15-baf5-01abe10fb857.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-05 06:39:07,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,781c0ab9-3249-4951-af2f-24018efe3399,11050082.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/781c0ab9-3249-4951-af2f-24018efe3399.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-05 06:39:07,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,d5dd0855-7c41-4174-b291-4733ef9f6d5f,11050083.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/d5dd0855-7c41-4174-b291-4733ef9f6d5f.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-11-05 06:39:07,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,cd1ffcfc-4b71-4dfe-bf9b-ef3f851300f8,11050085.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/cd1ffcfc-4b71-4dfe-bf9b-ef3f851300f8.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,2034eb6a-f332-4ac4-af28-7b70358bac0c,Aves,Columbiformes,Columbidae,Leptotila,conoveri,Tolima Dove,,2023-11-05 17:04:44,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,b24a635e-f40e-4610-bba1-97ba46feb66b,11050086.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/b24a635e-f40e-4610-bba1-97ba46feb66b.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,2034eb6a-f332-4ac4-af28-7b70358bac0c,Aves,Columbiformes,Columbidae,Leptotila,conoveri,Tolima Dove,,2023-11-05 17:04:44,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,13eb79dd-760b-4a49-9f3f-6b4884250d6a,11050087.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/13eb79dd-760b-4a49-9f3f-6b4884250d6a.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,2034eb6a-f332-4ac4-af28-7b70358bac0c,Aves,Columbiformes,Columbidae,Leptotila,conoveri,Tolima Dove,,2023-11-05 17:04:45,2,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,869523f9-da38-4e60-92a9-2308129cdb81,11070094.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/869523f9-da38-4e60-92a9-2308129cdb81.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2023-11-07 07:11:37,1,,,,,,,false,,,CC-BY-NC
2006906,CT-GMCGS-02_2023,f4902bcb-91b4-44e1-94e1-587aeba5fafd,11070095.JPG,gs://145625598251_2006906_433_dct_grupo_guardianes__main/deployment/2265877/prod/directUpload/f4902bcb-91b4-44e1-94e1-587aeba5fafd.JPG,0,GRUPO MONITOREO GUARDIANES DEL AMBICA,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2023-11-07 07:11:37,1,,,,,,,false,,,CC-BY-NC
